AreaID|ManagedAreaName|Month|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
3|Apalachicola National Estuarine Research Reserve|3|Salinity|All|Field|13565|0|38.7|10.7|12.2424349428677|9.87221737864576|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|4|Salinity|All|Field|10947|0|36.8|11.1|13.1560372704851|10.5346685443354|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|5|Salinity|All|Field|9882|0|37.3|17.6|16.7827555150779|10.7768637100358|69, 95, 129, 355, 456, 557, 5002
3|Apalachicola National Estuarine Research Reserve|6|Salinity|All|Field|9884|0|39.9|18.9|17.5272389720761|11.4361514526397|69, 95, 119, 129, 355, 456, 557, 558, 5002
3|Apalachicola National Estuarine Research Reserve|7|Salinity|All|Field|12133|0|39|20|18.1127907360092|11.1822685885655|69, 95, 103, 115, 129, 355, 558, 5002
3|Apalachicola National Estuarine Research Reserve|8|Salinity|All|Field|12010|0|40.3|19|17.6648809325562|10.8350674705479|69, 95, 115, 129, 355, 456, 558, 5002, 5071
3|Apalachicola National Estuarine Research Reserve|9|Salinity|All|Field|10577|0|37.1|22.1|19.6495112035549|10.2461496927472|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|10|Salinity|All|Field|10328|0|38.3|23.5|21.2622027498064|9.78347511464198|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|11|Salinity|All|Field|9140|0|38.2|20.7|18.9933424507659|10.3639373373186|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|12|Salinity|All|Field|8320|0|39|17|16.5287115384615|10.8054749248002|69, 95, 129, 355, 456, 5002
4|Banana River Aquatic Preserve|1|Salinity|All|Field|3335|8.4|37.5|17.8|19.5904707646177|5.8041289721753|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|2|Salinity|All|Field|4624|0|37.4|17.4|17.9000735294118|5.7591359725326|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|3|Salinity|All|Field|3871|0|38|18.8|19.6867811934901|5.77506514315353|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|4|Salinity|All|Field|4877|0|38|20.3|20.6566905884765|5.82558638103985|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|5|Salinity|All|Field|5516|0|38.88|20.7|21.7844108049311|6.43712958652465|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|6|Salinity|All|Field|4524|0|39|20.435|20.7457802829355|6.68142255604689|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|7|Salinity|All|Field|4503|1.78|52.5|21.18|20.4382500555185|6.5325313058724|69, 95, 115, 3001, 3013, 5002
4|Banana River Aquatic Preserve|8|Salinity|All|Field|4960|0|37.2|20|19.9756754032258|6.03724422511764|69, 95, 540, 3001, 3013, 5002
4|Banana River Aquatic Preserve|9|Salinity|All|Field|3676|1.15|36.35|17.7|18.2065669205658|5.68482809735464|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|10|Salinity|All|Field|5095|0|36.72|18.8|19.079689892051|5.38641384273471|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|11|Salinity|All|Field|3812|2.36|37.4|18.8|19.0381190975866|6.14324980672761|69, 95, 3001, 3013, 5002
4|Banana River Aquatic Preserve|12|Salinity|All|Field|2844|0|37|19.9|20.1203797468354|5.75429617875149|69, 95, 540, 3001, 3013, 5002
5|Big Bend Seagrasses Aquatic Preserve|1|Salinity|All|Field|16130|0.02|39.3|24.1|21.9175701177929|8.60660345830017|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|2|Salinity|All|Field|16862|0|38.4|23.2|20.8347107104733|8.67938462230539|69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|3|Salinity|All|Field|21627|0|37.4|21.9|19.9759517270079|8.48690596677135|60, 69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|4|Salinity|All|Field|22107|0|38.7|20.7|19.2218019631791|8.68974703647365|69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|5|Salinity|All|Field|20891|0|40.6|22.6|21.046712651381|8.57508830020688|69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|6|Salinity|All|Field|19219|0|39.8|23|21.386854050679|8.66162635855601|60, 69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|7|Salinity|All|Field|20562|0|38|22.2|20.7589584670752|8.52414606824742|60, 69, 95, 103, 115, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|8|Salinity|All|Field|22889|0|39.2|20.6|19.4234904539298|8.09797693259965|69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|9|Salinity|All|Field|21728|0.01|36.4|21.5|20.4801446060383|7.33149705888171|60, 69, 95, 115, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|10|Salinity|All|Field|21541|0.04|37.1|23.9|21.9762031474862|7.90642899632089|60, 69, 95, 5002
5|Big Bend Seagrasses Aquatic Preserve|11|Salinity|All|Field|17747|0.03|37.8|26.2|24.3301749028005|7.90031777155391|69, 95, 477, 540, 5002
5|Big Bend Seagrasses Aquatic Preserve|12|Salinity|All|Field|17127|0.02|36.5|25.3|22.8560801074327|8.29343651906109|69, 95, 477, 540, 5002
6|Biscayne Bay Aquatic Preserve|1|Salinity|All|Field|1402|0.2|40|32.415|30.4330527817404|7.29885404233152|509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|2|Salinity|All|Field|1542|0.1|39.5|33.475|31.1666666666667|7.74207027140604|509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|3|Salinity|All|Field|1507|0.19|41.1|33.84|31.6596881220969|7.56890102884651|102, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|4|Salinity|All|Field|2377|0|41|35.2|33.6640555321834|6.34396414085735|102, 509, 965, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|5|Salinity|All|Field|1974|0.16|42.4|35|33.1574113475177|7.1700405180094|102, 509, 965, 4049, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|6|Salinity|All|Field|1587|0.11|42.29|32.61|30.1229426591052|8.43296711719015|102, 509, 4049, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|7|Salinity|All|Field|1791|0.17|41.74|30.8|28.6645270798437|9.34159800250832|95, 115, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|8|Salinity|All|Field|1773|0|43|31.14|28.5449915397631|9.23699998340884|103, 509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|9|Salinity|All|Field|2909|0.2|48.9|30.53|28.8951839119973|7.35151785192479|509, 965, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|10|Salinity|All|Field|2037|0.2|43.93|29.4|26.7570741286205|8.80871991512541|509, 965, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|11|Salinity|All|Field|1853|0|39|31|28.4369940636805|8.18995471856111|509, 4057, 4058, 5002, 5026
6|Biscayne Bay Aquatic Preserve|12|Salinity|All|Field|1788|0.1|39.7|31.405|28.2900055928412|8.79646863124599|509, 4057, 4058, 5002, 5026
8|Boca Ciega Bay Aquatic Preserve|1|Salinity|All|Field|2706|3|38.2|32.1|31.9047524020695|2.49203806340662|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|2|Salinity|All|Field|2543|9.1|43.7|32.5|32.2062603224538|2.43927635433851|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|3|Salinity|All|Field|2693|17.7|37.9|32.85|32.2953880430746|2.48454233989734|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|4|Salinity|All|Field|2557|6.65|37.16|33.12|32.5677434493547|2.43027469351835|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|5|Salinity|All|Field|3693|9.3|38|33.88|33.7040400822638|1.91152442311124|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|6|Salinity|All|Field|2825|13.8|37.78|33.9|33.5289415929204|2.24404532590221|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|7|Salinity|All|Field|2943|5.2|36.73|33.04|32.4699694189603|2.73660824930157|69, 95, 115, 5002
8|Boca Ciega Bay Aquatic Preserve|8|Salinity|All|Field|3478|10.1|37.3|32.3|31.9863801035078|2.64105396409693|69, 95, 102, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|9|Salinity|All|Field|5279|0.05|36.9|31.2|30.955885584391|2.90120832501707|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|10|Salinity|All|Field|3849|9.4|35.9|32|31.6957937126526|2.23268886866343|69, 95, 4067, 5002
8|Boca Ciega Bay Aquatic Preserve|11|Salinity|All|Field|2947|2.9|37|32.4|32.2860739735324|1.99973602092514|69, 95, 5002
8|Boca Ciega Bay Aquatic Preserve|12|Salinity|All|Field|2913|10|39.2|32.5|32.4152317198764|2.03754493887854|69, 95, 4067, 5002
9|Cape Haze Aquatic Preserve|1|Salinity|All|Field|630|8.6|40.43|31.3|30.8579206349206|4.41776176811246|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|2|Salinity|All|Field|702|3.44|40.7|32.1|31.294358974359|4.32155359565092|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|3|Salinity|All|Field|727|8.2|45|32|31.0956533700138|4.97767991480244|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|4|Salinity|All|Field|831|3.45|44.1|32.5|31.3296389891697|4.92229047131231|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|5|Salinity|All|Field|903|16.53|43|32.9|32.6584053156146|4.35939293558185|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|6|Salinity|All|Field|769|8.81|40.7|31.9|31.3567360208062|5.05756581913273|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|7|Salinity|All|Field|1332|3.44|41.5|29.2|28.008536036036|6.43922027967055|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|8|Salinity|All|Field|987|4.9|39.5|26.12|25.2825734549139|6.56269624556757|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|9|Salinity|All|Field|981|3.5|40.57|25|23.8589194699286|7.30375302286561|69, 95, 479, 5002
9|Cape Haze Aquatic Preserve|10|Salinity|All|Field|964|6.8|38.75|25.75|25.3439937759336|6.67579472627608|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|11|Salinity|All|Field|869|10.2|40.34|29.3|29.0425316455696|4.87829919443154|69, 95, 476, 479, 5002
9|Cape Haze Aquatic Preserve|12|Salinity|All|Field|665|6.4|38|30.6|29.6834736842105|4.83577551308329|69, 95, 476, 479, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|1|Salinity|All|Field|1472|1.3|43.17|32.34|31.9166983695652|4.46554166650661|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|2|Salinity|All|Field|1615|0.77|43.12|33.1|32.1486191950464|4.72313252047315|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|3|Salinity|All|Field|1221|9.7|42.96|33.7|33.0362981162981|3.92305892981377|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|4|Salinity|All|Field|1547|0|45.06|35.1|34.6842533936652|4.40694550699206|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|5|Salinity|All|Field|1595|12.8|45.97|36.3|35.9884514106583|4.13843629927137|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|6|Salinity|All|Field|1560|0.4|45.85|33.4|32.5013782051282|6.19581146858418|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|7|Salinity|All|Field|1484|0.6|42.79|29.7|27.7068059299191|7.57697526639295|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|8|Salinity|All|Field|1688|0|40.5|27.63|25.3938625592417|8.72192136400312|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|9|Salinity|All|Field|1539|0|38.69|23.4|21.8518518518519|9.26605949322602|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|10|Salinity|All|Field|1795|0.3|37.9|26.3|24.7041894150418|7.99252820305937|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|11|Salinity|All|Field|1356|0.4|42.28|29.5|27.737581120944|6.59477078239883|95, 354, 509, 4043, 5002
10|Cape Romano-Ten Thousand Islands Aquatic Preserve|12|Salinity|All|Field|1551|4.3|43.34|31.9|30.4977433913604|5.45941935361497|95, 354, 509, 4043, 5002
11|Cockroach Bay Aquatic Preserve|1|Salinity|All|Field|1872|0.1|33.6|10.56|11.4172489316239|9.15684618954375|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|2|Salinity|All|Field|1879|0|35.1|10.39|11.6928525811602|9.48675317981113|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|3|Salinity|All|Field|1939|0.1|34.4|13|13.6912274368231|9.75104558122307|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|4|Salinity|All|Field|1973|0.12|35.2|15.87|15.5580334515966|9.67950685344342|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|5|Salinity|All|Field|2196|0|37.1|20.7|19.0459744990893|9.41822251593759|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|6|Salinity|All|Field|2025|0.09|37.8|17.99|16.3049580246914|11.1221951525132|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|7|Salinity|All|Field|2004|0.1|36|7.9|11.1535878243513|10.7275464842346|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|8|Salinity|All|Field|4001|0|33|3.88|7.68149212696826|8.94780159860513|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|9|Salinity|All|Field|3660|0|38|6|9.44732786885246|9.15615514917466|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|10|Salinity|All|Field|2139|0.1|32.9|7.2|9.56849462365591|8.92491913405568|69, 95, 4067, 5002
11|Cockroach Bay Aquatic Preserve|11|Salinity|All|Field|2137|0|33.8|12.2|12.3383294337857|9.13035033068751|69, 95, 5002
11|Cockroach Bay Aquatic Preserve|12|Salinity|All|Field|1943|0.1|34.2|12.4|12.6945239320638|9.00341339706638|69, 95, 5002
13|Coupon Bight Aquatic Preserve|1|Salinity|All|Field|18|34.9845|37.77|36.09|36.1829111111111|0.900351831157844|69, 297, 5002
13|Coupon Bight Aquatic Preserve|2|Salinity|All|Field|7|34.905|38.64|36.5933|36.5256|1.30318952190386|297, 5002
13|Coupon Bight Aquatic Preserve|3|Salinity|All|Field|14|30.1455|40.18|36.1233|36.3107857142857|2.41187567094324|297, 5002
13|Coupon Bight Aquatic Preserve|4|Salinity|All|Field|6|35.24|39.33|35.8442|36.4997333333333|1.61519433340594|297, 5002
13|Coupon Bight Aquatic Preserve|5|Salinity|All|Field|23|36.17|40.78|37.1697|37.4985739130435|1.26203403506093|297, 5002
13|Coupon Bight Aquatic Preserve|6|Salinity|All|Field|14|35.8864|38.5|37.1|37.2206142857143|0.896175896931934|69, 297, 5002
13|Coupon Bight Aquatic Preserve|7|Salinity|All|Field|16|35.45|37.6293|36.4|36.41661875|0.689775771507185|297, 5002
13|Coupon Bight Aquatic Preserve|8|Salinity|All|Field|21|34.4|39.2|37.1|36.9594285714286|1.195440866435|297, 5002
13|Coupon Bight Aquatic Preserve|9|Salinity|All|Field|11|31.2|36.51|35.83|35.1889272727273|2.02193693724157|297, 5002
13|Coupon Bight Aquatic Preserve|10|Salinity|All|Field|20|28.9|36.7537|36.0381|34.9972|2.34874822293426|297, 5002
13|Coupon Bight Aquatic Preserve|11|Salinity|All|Field|14|33.53|37.71|36.9|36.3895714285714|1.38942360568833|297, 5002
13|Coupon Bight Aquatic Preserve|12|Salinity|All|Field|15|33.33|37.24|36.1|35.7066266666667|1.33556102308391|297, 5002
14|Estero Bay Aquatic Preserve|1|Salinity|All|Field|381|2.1|38.52|32.6|29.7595275590551|7.11345794861673|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|2|Salinity|All|Field|351|0.25|37.33|32.8|29.9821937321937|6.63208672414997|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|3|Salinity|All|Field|379|0.07|37.13|33.4|29.4608970976253|9.05251400303238|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|4|Salinity|All|Field|367|3.53|40.61|34.2|31.6789100817439|7.07311869675958|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|5|Salinity|All|Field|427|1.61|39.1|35.8|33.9346604215457|5.52660212484919|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|6|Salinity|All|Field|388|0.2|40.53|33|29.0521134020619|10.0300081109366|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|7|Salinity|All|Field|457|0.1|40.8|30.7|26.5424726477024|11.9427598548892|69, 95, 115, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|8|Salinity|All|Field|364|0.1|37|27.6|23.5152197802198|10.9021974283623|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|9|Salinity|All|Field|366|0.1|36.7|28.18|23.5162568306011|11.4063123081408|69, 95, 476, 509, 4064, 5002
14|Estero Bay Aquatic Preserve|10|Salinity|All|Field|399|0.18|41.8|29.2|25.320701754386|10.7609501321914|69, 95, 476, 509, 4042, 4064, 5002
14|Estero Bay Aquatic Preserve|11|Salinity|All|Field|293|0.2|39.22|31.8|27.188361774744|9.92141240042746|69, 95, 476, 509, 5002
14|Estero Bay Aquatic Preserve|12|Salinity|All|Field|401|0.2|43.52|31.57|28.1500748129676|8.68209915541104|69, 95, 476, 509, 4064, 5002
15|Florida Keys National Marine Sanctuary|1|Salinity|All|Field|3126|18.74|41|36.0999|34.6257096289188|3.50440849944227|69, 95, 297, 509, 899, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|2|Salinity|All|Field|5200|0.2|43.5|35.94|32.8996641730769|8.57526052934367|69, 95, 297, 509, 899, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|3|Salinity|All|Field|4302|0.67|43|36.19625|35.0294827173408|4.32901994580347|60, 69, 95, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|4|Salinity|All|Field|3897|0|42.3|36.44|36.0103690017963|2.45872935891468|60, 69, 95, 297, 509, 965, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|5|Salinity|All|Field|6503|0|44|36.5545|36.2620586959865|2.71640850935672|60, 69, 95, 297, 509, 965, 3000, 4049, 4057, 5002
15|Florida Keys National Marine Sanctuary|6|Salinity|All|Field|3603|0|44.5|36.5|36.4331791229531|2.29802341377502|60, 69, 95, 102, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|7|Salinity|All|Field|4715|0|44|36.3165|35.8787305196182|3.15895992233659|60, 69, 95, 115, 297, 509, 899, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|8|Salinity|All|Field|4020|0|47.5|36.3283|35.9708412189055|2.701701887527|60, 69, 95, 102, 115, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|9|Salinity|All|Field|5465|3.6|47.2889|35.5|34.0180873010064|3.98959014233786|60, 69, 95, 297, 509, 965, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|10|Salinity|All|Field|4158|3.3|41.9|35.6|34.3086294372294|3.62915479114347|60, 69, 95, 297, 509, 965, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|11|Salinity|All|Field|4692|7.6|40|35.81|34.7048514279625|3.31346240465732|69, 95, 297, 509, 3000, 4057, 5002
15|Florida Keys National Marine Sanctuary|12|Salinity|All|Field|3739|2.45|41|35.7306|33.5640905322279|6.1623421232162|69, 95, 297, 509, 3000, 4057, 5002
16|Fort Clinch State Park Aquatic Preserve|1|Salinity|All|Field|87|25.1|37.04|33.31|32.647816091954|2.59028301645195|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|2|Salinity|All|Field|99|25|37.11|33.1|31.909898989899|2.78439950472947|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|3|Salinity|All|Field|117|23.4|36.5|30.5|30.5230769230769|2.27107731595961|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|4|Salinity|All|Field|140|22.8|35.4|32.35|31.791|2.65014572695554|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|5|Salinity|All|Field|144|24.8|37.8|33.8|33.6339583333333|2.64356117586854|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|6|Salinity|All|Field|130|30.4|38.6|34.2|34.5210769230769|1.63392154231471|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|7|Salinity|All|Field|157|14.8|37.6|35.5|34.2542038216561|3.81598663643788|69, 95, 103, 5002
16|Fort Clinch State Park Aquatic Preserve|8|Salinity|All|Field|99|27.7|41.4|35.6|35.4173737373737|2.9546755013163|69, 95, 115, 5002
16|Fort Clinch State Park Aquatic Preserve|9|Salinity|All|Field|133|12.8|37.29|33.6|32.4378947368421|4.09938115296938|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|10|Salinity|All|Field|108|24.2|36.3|31.4|31.6396296296296|3.11295932344036|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|11|Salinity|All|Field|107|25.9|37.88|32.5|32.723738317757|2.46408103095308|69, 95, 5002
16|Fort Clinch State Park Aquatic Preserve|12|Salinity|All|Field|125|27.6|37.68|33.5|33.08952|1.55811448086585|69, 95, 5002
17|Fort Pickens State Park Aquatic Preserve|1|Salinity|All|Field|85|7.9991|36.71|26.35|24.4339129411765|7.33338487028084|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|2|Salinity|All|Field|76|12.85|39.9|26.29|25.3370421052632|7.29987631952329|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|3|Salinity|All|Field|105|6.3|38.11|27.3725|24.5638980952381|9.21794839445746|95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|4|Salinity|All|Field|107|7.2|39.8|25.8|24.663285046729|7.18229891899869|69, 95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|5|Salinity|All|Field|125|4.3063|35.2685|26.1|26.0715488|6.71397825586743|95, 505, 4065, 5002
17|Fort Pickens State Park Aquatic Preserve|6|Salinity|All|Field|150|7.2|36.38|26.6|26.0828273333333|7.02435002528378|60, 505, 4065, 5002
17|Fort Pickens State Park Aquatic Preserve|7|Salinity|All|Field|134|3.0655|37.55|26.91|24.2814037313433|9.10283307337421|60, 69, 95, 115, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|8|Salinity|All|Field|107|7.2|35.6|25.92|24.9201177570094|6.80853230817584|69, 95, 505, 5002
17|Fort Pickens State Park Aquatic Preserve|9|Salinity|All|Field|152|12.1|34|27.41|25.6928230263158|5.4404753700495|69, 95, 505, 4065, 5002
