AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2019|6|pH|Bottom|Field|12|7.83|8.06|7.905|7.91416666666667|0.0583809329604568|557, 5002
1|Alligator Harbor Aquatic Preserve|2019|8|pH|Bottom|Field|1|8.04|8.04|8.04|8.04||5002
1|Alligator Harbor Aquatic Preserve|2019|9|pH|Bottom|Field|1|7.95|7.95|7.95|7.95||5002
1|Alligator Harbor Aquatic Preserve|2020|2|pH|Bottom|Field|1|7.98|7.98|7.98|7.98||5002
1|Alligator Harbor Aquatic Preserve|2020|7|pH|Bottom|Field|1|8.01|8.01|8.01|8.01||5002
1|Alligator Harbor Aquatic Preserve|2020|8|pH|Bottom|Field|1|7.94|7.94|7.94|7.94||5002
1|Alligator Harbor Aquatic Preserve|2020|9|pH|Bottom|Field|1|8.12|8.12|8.12|8.12||5002
1|Alligator Harbor Aquatic Preserve|2021|1|pH|Bottom|Field|2|7.96|8.04|8|8|0.0565685424949232|5002
1|Alligator Harbor Aquatic Preserve|2021|5|pH|Bottom|Field|2|7.84|7.85|7.845|7.845|0.00707106781186533|5002
1|Alligator Harbor Aquatic Preserve|2021|6|pH|Bottom|Field|1|8.08|8.08|8.08|8.08||5002
1|Alligator Harbor Aquatic Preserve|2021|8|pH|Bottom|Field|2|8.03|8.04|8.035|8.035|0.00707106781186533|5002
1|Alligator Harbor Aquatic Preserve|2022|1|pH|Bottom|Field|1|7.74|7.74|7.74|7.74||5002
2|Apalachicola Bay Aquatic Preserve|1992|7|pH|Bottom|Field|2|7.7|8|7.85|7.85|0.212132034355964|115
2|Apalachicola Bay Aquatic Preserve|1994|7|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||115
2|Apalachicola Bay Aquatic Preserve|2000|8|pH|Bottom|Field|5|7.9|8.1|8|7.98|0.0836660026534073|129
2|Apalachicola Bay Aquatic Preserve|2000|9|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||129
2|Apalachicola Bay Aquatic Preserve|2000|10|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||129
2|Apalachicola Bay Aquatic Preserve|2000|12|pH|Bottom|Field|3|7|7.6|7.6|7.4|0.346410161513775|129
2|Apalachicola Bay Aquatic Preserve|2001|1|pH|Bottom|Field|1|8.1|8.1|8.1|8.1||129
2|Apalachicola Bay Aquatic Preserve|2001|2|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||129
2|Apalachicola Bay Aquatic Preserve|2001|3|pH|Bottom|Field|1|7.4|7.4|7.4|7.4||129
2|Apalachicola Bay Aquatic Preserve|2001|4|pH|Bottom|Field|1|8.1|8.1|8.1|8.1||129
2|Apalachicola Bay Aquatic Preserve|2001|5|pH|Bottom|Field|2|8.3|8.3|8.3|8.3|0|129
2|Apalachicola Bay Aquatic Preserve|2001|8|pH|Bottom|Field|1|8|8|8|8||129
2|Apalachicola Bay Aquatic Preserve|2001|10|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||129
2|Apalachicola Bay Aquatic Preserve|2001|11|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||129
2|Apalachicola Bay Aquatic Preserve|2001|12|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||129
2|Apalachicola Bay Aquatic Preserve|2002|1|pH|Bottom|Field|1|8|8|8|8||129
2|Apalachicola Bay Aquatic Preserve|2002|2|pH|Bottom|Field|1|8|8|8|8||129
2|Apalachicola Bay Aquatic Preserve|2002|3|pH|Bottom|Field|3|8.4|8.9|8.6|8.63333333333333|0.251661147842358|129
2|Apalachicola Bay Aquatic Preserve|2002|5|pH|Bottom|Field|1|7.7|7.7|7.7|7.7||129
2|Apalachicola Bay Aquatic Preserve|2002|6|pH|Bottom|Field|1|7.5|7.5|7.5|7.5||129
2|Apalachicola Bay Aquatic Preserve|2002|7|pH|Bottom|Field|2|7.8|8|7.9|7.9|0.14142135623731|115, 129
2|Apalachicola Bay Aquatic Preserve|2002|8|pH|Bottom|Field|1|7.8|7.8|7.8|7.8||129
2|Apalachicola Bay Aquatic Preserve|2002|10|pH|Bottom|Field|2|7.9|8.5|8.2|8.2|0.424264068711928|129
2|Apalachicola Bay Aquatic Preserve|2002|11|pH|Bottom|Field|1|7.8|7.8|7.8|7.8||129
2|Apalachicola Bay Aquatic Preserve|2002|12|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||129
2|Apalachicola Bay Aquatic Preserve|2003|1|pH|Bottom|Field|3|8.2|8.3|8.2|8.23333333333333|0.0577350269189634|129
2|Apalachicola Bay Aquatic Preserve|2003|2|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||129
2|Apalachicola Bay Aquatic Preserve|2004|7|pH|Bottom|Field|1|8|8|8|8||115
2|Apalachicola Bay Aquatic Preserve|2004|11|pH|Bottom|Field|1|11.8|11.8|11.8|11.8||129
2|Apalachicola Bay Aquatic Preserve|2005|3|pH|Bottom|Field|1|0.1|0.1|0.1|0.1||129
2|Apalachicola Bay Aquatic Preserve|2011|2|pH|Bottom|Field|1|8.3|8.3|8.3|8.3||355
2|Apalachicola Bay Aquatic Preserve|2011|3|pH|Bottom|Field|1|8.3|8.3|8.3|8.3||355
2|Apalachicola Bay Aquatic Preserve|2011|5|pH|Bottom|Field|1|8.8|8.8|8.8|8.8||355
2|Apalachicola Bay Aquatic Preserve|2011|6|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||355
2|Apalachicola Bay Aquatic Preserve|2011|7|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||355
2|Apalachicola Bay Aquatic Preserve|2011|8|pH|Bottom|Field|1|7.5|7.5|7.5|7.5||355
2|Apalachicola Bay Aquatic Preserve|2011|9|pH|Bottom|Field|1|7.8|7.8|7.8|7.8||355
2|Apalachicola Bay Aquatic Preserve|2011|10|pH|Bottom|Field|1|8.3|8.3|8.3|8.3||355
2|Apalachicola Bay Aquatic Preserve|2011|11|pH|Bottom|Field|1|8.1|8.1|8.1|8.1||355
2|Apalachicola Bay Aquatic Preserve|2011|12|pH|Bottom|Field|1|8.4|8.4|8.4|8.4||355
2|Apalachicola Bay Aquatic Preserve|2012|1|pH|Bottom|Field|1|8.7|8.7|8.7|8.7||355
2|Apalachicola Bay Aquatic Preserve|2012|2|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||355
2|Apalachicola Bay Aquatic Preserve|2012|3|pH|Bottom|Field|1|7.8|7.8|7.8|7.8||355
2|Apalachicola Bay Aquatic Preserve|2012|4|pH|Bottom|Field|1|8|8|8|8||355
2|Apalachicola Bay Aquatic Preserve|2012|5|pH|Bottom|Field|3|7.9|7.92|7.9|7.90666666666667|0.0115470053837923|355, 5002
2|Apalachicola Bay Aquatic Preserve|2012|6|pH|Bottom|Field|1|8.1|8.1|8.1|8.1||355
2|Apalachicola Bay Aquatic Preserve|2012|7|pH|Bottom|Field|1|7.7|7.7|7.7|7.7||355
2|Apalachicola Bay Aquatic Preserve|2012|8|pH|Bottom|Field|1|6.9|6.9|6.9|6.9||355
2|Apalachicola Bay Aquatic Preserve|2012|9|pH|Bottom|Field|2|7.6|7.66|7.63|7.63|0.0424264068711932|355, 5002
2|Apalachicola Bay Aquatic Preserve|2012|10|pH|Bottom|Field|1|8.1|8.1|8.1|8.1||355
2|Apalachicola Bay Aquatic Preserve|2012|11|pH|Bottom|Field|2|8.2|8.4|8.3|8.3|0.14142135623731|355
2|Apalachicola Bay Aquatic Preserve|2012|12|pH|Bottom|Field|2|8.09|8.14|8.115|8.115|0.0353553390593279|5002
2|Apalachicola Bay Aquatic Preserve|2013|1|pH|Bottom|Field|1|8.5|8.5|8.5|8.5||355
2|Apalachicola Bay Aquatic Preserve|2013|3|pH|Bottom|Field|1|6.3|6.3|6.3|6.3||355
2|Apalachicola Bay Aquatic Preserve|2013|4|pH|Bottom|Field|1|8.4|8.4|8.4|8.4||355
2|Apalachicola Bay Aquatic Preserve|2013|5|pH|Bottom|Field|1|8.5|8.5|8.5|8.5||355
2|Apalachicola Bay Aquatic Preserve|2013|6|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||355
2|Apalachicola Bay Aquatic Preserve|2013|7|pH|Bottom|Field|1|6.9|6.9|6.9|6.9||355
2|Apalachicola Bay Aquatic Preserve|2013|9|pH|Bottom|Field|1|5.5|5.5|5.5|5.5||355
2|Apalachicola Bay Aquatic Preserve|2013|10|pH|Bottom|Field|2|7.6|7.9|7.75|7.75|0.212132034355965|355
2|Apalachicola Bay Aquatic Preserve|2014|3|pH|Bottom|Field|9|6.88|8.25|7.81|7.64555555555556|0.521634716806481|129
2|Apalachicola Bay Aquatic Preserve|2014|7|pH|Bottom|Field|9|7.13|7.89|7.77|7.58888888888889|0.293574711293584|129
2|Apalachicola Bay Aquatic Preserve|2014|9|pH|Bottom|Field|9|7.4|8.12|7.98|7.89555555555556|0.25695870831279|129
2|Apalachicola Bay Aquatic Preserve|2015|4|pH|Bottom|Field|9|6.84|8.05|7.73|7.59888888888889|0.357611676418865|129
2|Apalachicola Bay Aquatic Preserve|2015|6|pH|Bottom|Field|9|7.52|8.3|7.93|7.90333333333333|0.226825924444275|129
2|Apalachicola Bay Aquatic Preserve|2015|9|pH|Bottom|Field|9|7.76|8.1|8.04|7.97444444444445|0.119803079166513|129
2|Apalachicola Bay Aquatic Preserve|2015|12|pH|Bottom|Field|4|7.79|7.93|7.88|7.87|0.0588784057755188|129
2|Apalachicola Bay Aquatic Preserve|2016|3|pH|Bottom|Field|8|7.05|8.7|7.845|7.8625|0.554636302969278|129
2|Apalachicola Bay Aquatic Preserve|2016|6|pH|Bottom|Field|9|7.42|8.37|8.13|8.03777777777778|0.338591855254146|129
2|Apalachicola Bay Aquatic Preserve|2016|9|pH|Bottom|Field|9|7.44|8.22|8.03|7.99555555555556|0.236754678470728|129
2|Apalachicola Bay Aquatic Preserve|2016|12|pH|Bottom|Field|9|8.2|8.42|8.29|8.29333333333333|0.0804673846971554|129
2|Apalachicola Bay Aquatic Preserve|2017|1|pH|Bottom|Field|7|7.83|8.11|8.04|7.99|0.10847426730182|355
2|Apalachicola Bay Aquatic Preserve|2017|2|pH|Bottom|Field|14|7.33|8.26|8.015|7.90714285714286|0.287975121025533|355
2|Apalachicola Bay Aquatic Preserve|2017|3|pH|Bottom|Field|9|7.77|8.4|8.12|8.10777777777778|0.213177026070927|129
2|Apalachicola Bay Aquatic Preserve|2017|4|pH|Bottom|Field|7|7.8|8.2|8.16|8.06428571428571|0.178685677737672|355
2|Apalachicola Bay Aquatic Preserve|2017|5|pH|Bottom|Field|7|7.3|8.07|7.98|7.85571428571429|0.274399777870242|355
2|Apalachicola Bay Aquatic Preserve|2017|6|pH|Bottom|Field|16|7.49|8.21|7.985|7.91375|0.218353688618565|129, 355
2|Apalachicola Bay Aquatic Preserve|2017|7|pH|Bottom|Field|7|6.77|8.4|8.3|8.03428571428571|0.578125048262547|355
2|Apalachicola Bay Aquatic Preserve|2017|8|pH|Bottom|Field|7|6.73|8.71|8.39|8.10857142857143|0.6645406576834|355
2|Apalachicola Bay Aquatic Preserve|2017|9|pH|Bottom|Field|16|7|8.42|8.195|8.081875|0.352953608849662|129, 355
2|Apalachicola Bay Aquatic Preserve|2017|10|pH|Bottom|Field|7|7.6|8.62|8.44|8.31142857142857|0.343095155480642|355
2|Apalachicola Bay Aquatic Preserve|2017|11|pH|Bottom|Field|16|7.96|8.53|8.095|8.118125|0.144877822089281|129, 355
2|Apalachicola Bay Aquatic Preserve|2017|12|pH|Bottom|Field|3|8.05|8.07|8.07|8.06333333333333|0.0115470053837923|129
2|Apalachicola Bay Aquatic Preserve|2018|1|pH|Bottom|Field|7|8.08|8.22|8.18|8.17|0.046547466812563|355
2|Apalachicola Bay Aquatic Preserve|2018|2|pH|Bottom|Field|7|8.18|8.33|8.23|8.24857142857143|0.0484522347020139|355
2|Apalachicola Bay Aquatic Preserve|2018|3|pH|Bottom|Field|8|8.02|8.37|8.195|8.165|0.118321595661992|355, 5002
2|Apalachicola Bay Aquatic Preserve|2018|4|pH|Bottom|Field|14|7.46|8.28|8.08|8.02071428571429|0.209888772218279|129, 355
2|Apalachicola Bay Aquatic Preserve|2018|5|pH|Bottom|Field|9|7.66|8.33|8.21|8.08222222222222|0.235041367517389|355, 5002
2|Apalachicola Bay Aquatic Preserve|2018|6|pH|Bottom|Field|16|6.73|8.12|7.875|7.679375|0.416324692998145|129, 355
2|Apalachicola Bay Aquatic Preserve|2018|7|pH|Bottom|Field|9|7.34|8.12|7.94|7.82444444444445|0.299712825514321|355, 5002
2|Apalachicola Bay Aquatic Preserve|2018|8|pH|Bottom|Field|7|6.54|8.15|8|7.80571428571429|0.573987721786716|355
2|Apalachicola Bay Aquatic Preserve|2018|9|pH|Bottom|Field|16|6.76|8.12|7.9|7.69125|0.433110840316887|129, 355
2|Apalachicola Bay Aquatic Preserve|2018|10|pH|Bottom|Field|2|6.95|7.82|7.385|7.385|0.615182899632297|355
2|Apalachicola Bay Aquatic Preserve|2018|11|pH|Bottom|Field|17|7.32|8.24|7.93|7.84529411764706|0.287904446975442|355, 5002
2|Apalachicola Bay Aquatic Preserve|2018|12|pH|Bottom|Field|9|7.96|8.44|8.19|8.20444444444444|0.158517436825662|129
2|Apalachicola Bay Aquatic Preserve|2019|1|pH|Bottom|Field|7|7.7|8.88|8.3|8.29857142857143|0.411356640537485|355
2|Apalachicola Bay Aquatic Preserve|2019|2|pH|Bottom|Field|7|8.37|9.28|8.77|8.83142857142857|0.344355851381899|355
2|Apalachicola Bay Aquatic Preserve|2019|3|pH|Bottom|Field|6|6.85|7.61|7.52|7.365|0.302968645242375|355
2|Apalachicola Bay Aquatic Preserve|2019|4|pH|Bottom|Field|16|7.1|8.31|7.545|7.66625|0.451159616987159|129, 355
2|Apalachicola Bay Aquatic Preserve|2019|5|pH|Bottom|Field|18|6.64|8.15|7.955|7.73388888888889|0.45088330156925|355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2019|6|pH|Bottom|Field|18|7.82|8.31|8.02|8.015|0.115872648145433|129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|7|pH|Bottom|Field|7|7.57|8.18|8.1|8.03142857142857|0.209557356621727|355
2|Apalachicola Bay Aquatic Preserve|2019|8|pH|Bottom|Field|7|7.84|8.11|7.97|7.97571428571429|0.0894160952806489|355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|9|pH|Bottom|Field|16|7.75|8.16|8.06|8|0.144683562761405|129, 355
2|Apalachicola Bay Aquatic Preserve|2019|10|pH|Bottom|Field|4|7.87|8.09|8.015|7.9975|0.0991211380079951|355
2|Apalachicola Bay Aquatic Preserve|2019|11|pH|Bottom|Field|9|7.8|8.16|8.06|8.05|0.107004672795164|355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|12|pH|Bottom|Field|7|7.95|8.18|8.13|8.11714285714286|0.0782547731694975|355
2|Apalachicola Bay Aquatic Preserve|2020|1|pH|Bottom|Field|9|7.39|8.06|7.87|7.78666666666667|0.252586618806302|129
2|Apalachicola Bay Aquatic Preserve|2020|3|pH|Bottom|Field|9|6.41|8.45|7.65|7.54|0.659317829275077|129
2|Apalachicola Bay Aquatic Preserve|2020|6|pH|Bottom|Field|11|7.42|8.13|7.92|7.79818181818182|0.24636632001222|129, 5002
2|Apalachicola Bay Aquatic Preserve|2020|8|pH|Bottom|Field|5|8.12|8.54|8.27|8.292|0.15927962832704|5002
2|Apalachicola Bay Aquatic Preserve|2020|10|pH|Bottom|Field|12|7.46|8.04|7.79|7.74083333333333|0.191617912112684|129, 5002
2|Apalachicola Bay Aquatic Preserve|2020|12|pH|Bottom|Field|9|7.7|8.11|8.02|7.94111111111111|0.161821231954002|129
2|Apalachicola Bay Aquatic Preserve|2021|1|pH|Bottom|Field|2|7.26|7.78|7.52|7.52|0.367695526217005|5002
2|Apalachicola Bay Aquatic Preserve|2021|3|pH|Bottom|Field|1|7.04|7.04|7.04|7.04||5002
2|Apalachicola Bay Aquatic Preserve|2021|5|pH|Bottom|Field|2|7.57|7.58|7.575|7.575|0.00707106781186533|5002
2|Apalachicola Bay Aquatic Preserve|2021|6|pH|Bottom|Field|2|7.38|7.7|7.54|7.54|0.226274169979695|5002
2|Apalachicola Bay Aquatic Preserve|2021|8|pH|Bottom|Field|2|7.39|7.58|7.485|7.485|0.134350288425444|5002
2|Apalachicola Bay Aquatic Preserve|2021|11|pH|Bottom|Field|1|7.64|7.64|7.64|7.64||5002
2|Apalachicola Bay Aquatic Preserve|2022|1|pH|Bottom|Field|2|8.45|8.57|8.51|8.51|0.0848528137423864|5002
3|Apalachicola National Estuarine Research Reserve|1992|7|pH|Bottom|Field|2|7.7|8|7.85|7.85|0.212132034355964|115
3|Apalachicola National Estuarine Research Reserve|1994|7|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||115
3|Apalachicola National Estuarine Research Reserve|2000|8|pH|Bottom|Field|6|7.9|8.5|8|8.06666666666667|0.225092573548455|115, 129
3|Apalachicola National Estuarine Research Reserve|2000|9|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||129
3|Apalachicola National Estuarine Research Reserve|2000|10|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||129
3|Apalachicola National Estuarine Research Reserve|2000|12|pH|Bottom|Field|3|7|7.6|7.6|7.4|0.346410161513775|129
3|Apalachicola National Estuarine Research Reserve|2001|1|pH|Bottom|Field|1|8.1|8.1|8.1|8.1||129
3|Apalachicola National Estuarine Research Reserve|2001|2|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||129
3|Apalachicola National Estuarine Research Reserve|2001|3|pH|Bottom|Field|1|7.4|7.4|7.4|7.4||129
3|Apalachicola National Estuarine Research Reserve|2001|4|pH|Bottom|Field|1|8.1|8.1|8.1|8.1||129
3|Apalachicola National Estuarine Research Reserve|2001|5|pH|Bottom|Field|2|8.3|8.3|8.3|8.3|0|129
3|Apalachicola National Estuarine Research Reserve|2001|8|pH|Bottom|Field|1|8|8|8|8||129
3|Apalachicola National Estuarine Research Reserve|2001|10|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||129
3|Apalachicola National Estuarine Research Reserve|2001|11|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||129
3|Apalachicola National Estuarine Research Reserve|2001|12|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||129
3|Apalachicola National Estuarine Research Reserve|2002|1|pH|Bottom|Field|1|8|8|8|8||129
3|Apalachicola National Estuarine Research Reserve|2002|2|pH|Bottom|Field|1|8|8|8|8||129
3|Apalachicola National Estuarine Research Reserve|2002|3|pH|Bottom|Field|3|8.4|8.9|8.6|8.63333333333333|0.251661147842358|129
3|Apalachicola National Estuarine Research Reserve|2002|5|pH|Bottom|Field|2|7.7|7.8|7.75|7.75|0.0707106781186545|129
3|Apalachicola National Estuarine Research Reserve|2002|6|pH|Bottom|Field|1|7.5|7.5|7.5|7.5||129
3|Apalachicola National Estuarine Research Reserve|2002|7|pH|Bottom|Field|3|7.8|8|7.9|7.9|0.1|115, 129
3|Apalachicola National Estuarine Research Reserve|2002|8|pH|Bottom|Field|1|7.8|7.8|7.8|7.8||129
3|Apalachicola National Estuarine Research Reserve|2002|10|pH|Bottom|Field|3|7.9|8.5|8.5|8.3|0.346410161513775|129
3|Apalachicola National Estuarine Research Reserve|2002|11|pH|Bottom|Field|1|7.8|7.8|7.8|7.8||129
3|Apalachicola National Estuarine Research Reserve|2002|12|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||129
3|Apalachicola National Estuarine Research Reserve|2003|1|pH|Bottom|Field|4|8.2|8.3|8.2|8.225|0.0500000000000007|129
3|Apalachicola National Estuarine Research Reserve|2003|2|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||129
3|Apalachicola National Estuarine Research Reserve|2003|6|pH|Bottom|Field|1|7.1|7.1|7.1|7.1||5002
3|Apalachicola National Estuarine Research Reserve|2003|7|pH|Bottom|Field|1|6.86|6.86|6.86|6.86||5002
3|Apalachicola National Estuarine Research Reserve|2003|8|pH|Bottom|Field|1|6.52|6.52|6.52|6.52||5002
3|Apalachicola National Estuarine Research Reserve|2003|9|pH|Bottom|Field|1|6.69|6.69|6.69|6.69||5002
3|Apalachicola National Estuarine Research Reserve|2003|10|pH|Bottom|Field|1|7.11|7.11|7.11|7.11||5002
3|Apalachicola National Estuarine Research Reserve|2003|11|pH|Bottom|Field|1|7.34|7.34|7.34|7.34||5002
3|Apalachicola National Estuarine Research Reserve|2003|12|pH|Bottom|Field|1|6.26|6.26|6.26|6.26||5002
3|Apalachicola National Estuarine Research Reserve|2004|1|pH|Bottom|Field|1|7.25|7.25|7.25|7.25||5002
3|Apalachicola National Estuarine Research Reserve|2004|2|pH|Bottom|Field|1|6.7|6.7|6.7|6.7||5002
3|Apalachicola National Estuarine Research Reserve|2004|3|pH|Bottom|Field|1|6.8|6.8|6.8|6.8||5002
3|Apalachicola National Estuarine Research Reserve|2004|4|pH|Bottom|Field|1|6.78|6.78|6.78|6.78||5002
3|Apalachicola National Estuarine Research Reserve|2004|5|pH|Bottom|Field|1|6.71|6.71|6.71|6.71||5002
3|Apalachicola National Estuarine Research Reserve|2004|6|pH|Bottom|Field|1|6.88|6.88|6.88|6.88||5002
3|Apalachicola National Estuarine Research Reserve|2004|7|pH|Bottom|Field|3|6.92|8|7.8|7.57333333333333|0.574572304704407|115, 5002
3|Apalachicola National Estuarine Research Reserve|2004|8|pH|Bottom|Field|1|7.25|7.25|7.25|7.25||5002
3|Apalachicola National Estuarine Research Reserve|2004|9|pH|Bottom|Field|1|6.07|6.07|6.07|6.07||5002
3|Apalachicola National Estuarine Research Reserve|2004|10|pH|Bottom|Field|1|5.91|5.91|5.91|5.91||5002
3|Apalachicola National Estuarine Research Reserve|2004|11|pH|Bottom|Field|2|7.18|11.8|9.49|9.49|3.26683332908185|129, 5002
3|Apalachicola National Estuarine Research Reserve|2004|12|pH|Bottom|Field|1|6.09|6.09|6.09|6.09||5002
3|Apalachicola National Estuarine Research Reserve|2005|1|pH|Bottom|Field|1|7.13|7.13|7.13|7.13||5002
3|Apalachicola National Estuarine Research Reserve|2005|3|pH|Bottom|Field|1|0.1|0.1|0.1|0.1||129
3|Apalachicola National Estuarine Research Reserve|2006|5|pH|Bottom|Field|1|7.4|7.4|7.4|7.4||5002
3|Apalachicola National Estuarine Research Reserve|2007|4|pH|Bottom|Field|1|7.5|7.5|7.5|7.5||5002
3|Apalachicola National Estuarine Research Reserve|2008|2|pH|Bottom|Field|2|7.2|7.4|7.3|7.3|0.14142135623731|5002
3|Apalachicola National Estuarine Research Reserve|2010|9|pH|Bottom|Field|1|7.2|7.2|7.2|7.2||5002
3|Apalachicola National Estuarine Research Reserve|2011|1|pH|Bottom|Field|1|7.1|7.1|7.1|7.1||5002
3|Apalachicola National Estuarine Research Reserve|2011|2|pH|Bottom|Field|1|8.3|8.3|8.3|8.3||355
3|Apalachicola National Estuarine Research Reserve|2011|3|pH|Bottom|Field|1|8.3|8.3|8.3|8.3||355
3|Apalachicola National Estuarine Research Reserve|2011|5|pH|Bottom|Field|1|8.8|8.8|8.8|8.8||355
3|Apalachicola National Estuarine Research Reserve|2011|6|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||355
3|Apalachicola National Estuarine Research Reserve|2011|7|pH|Bottom|Field|1|7.9|7.9|7.9|7.9||355
3|Apalachicola National Estuarine Research Reserve|2011|8|pH|Bottom|Field|1|7.5|7.5|7.5|7.5||355
3|Apalachicola National Estuarine Research Reserve|2011|9|pH|Bottom|Field|2|7.2|7.8|7.5|7.5|0.424264068711928|355, 5002
3|Apalachicola National Estuarine Research Reserve|2011|10|pH|Bottom|Field|1|8.3|8.3|8.3|8.3||355
3|Apalachicola National Estuarine Research Reserve|2011|11|pH|Bottom|Field|1|8.1|8.1|8.1|8.1||355
3|Apalachicola National Estuarine Research Reserve|2011|12|pH|Bottom|Field|1|8.4|8.4|8.4|8.4||355
3|Apalachicola National Estuarine Research Reserve|2012|1|pH|Bottom|Field|1|8.7|8.7|8.7|8.7||355
3|Apalachicola National Estuarine Research Reserve|2012|2|pH|Bottom|Field|1|8.2|8.2|8.2|8.2||355
3|Apalachicola National Estuarine Research Reserve|2012|3|pH|Bottom|Field|1|7.8|7.8|7.8|7.8||355
3|Apalachicola National Estuarine Research Reserve|2012|4|pH|Bottom|Field|1|8|8|8|8||355
3|Apalachicola National Estuarine Research Reserve|2012|5|pH|Bottom|Field|5|7.9|7.92|7.9|7.908|0.0109544511501031|355, 5002
3|Apalachicola National Estuarine Research Reserve|2012|6|pH|Bottom|Field|1|8.1|8.1|8.1|8.1||355
3|Apalachicola National Estuarine Research Reserve|2012|7|pH|Bottom|Field|1|7.7|7.7|7.7|7.7||355
3|Apalachicola National Estuarine Research Reserve|2012|8|pH|Bottom|Field|1|6.9|6.9|6.9|6.9||355
3|Apalachicola National Estuarine Research Reserve|2012|9|pH|Bottom|Field|4|7.58|7.79|7.63|7.6575|0.0946484724300046|355, 5002
3|Apalachicola National Estuarine Research Reserve|2012|10|pH|Bottom|Field|2|7.3|8.1|7.7|7.7|0.565685424949238|355, 5002
3|Apalachicola National Estuarine Research Reserve|2012|11|pH|Bottom|Field|2|8.2|8.4|8.3|8.3|0.14142135623731|355
