AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
6|Biscayne Bay Aquatic Preserve|4058|City of Miami Beach Water Monitoring|52|Total Nitrogen|Bottom|Sample|2017-07-28|2017-12-19|2|0.375|0.435|0.405|0.405|0.0424264068711929
6|Biscayne Bay Aquatic Preserve|4058|City of Miami Beach Water Monitoring|54|Total Nitrogen|Bottom|Sample|2016-12-14|2018-09-18|6|0.369|0.652|0.4925|0.509333333333333|0.11537532954088
6|Biscayne Bay Aquatic Preserve|4058|City of Miami Beach Water Monitoring|59|Total Nitrogen|Bottom|Sample|2016-12-14|2018-09-18|16|0.193|0.584|0.4245|0.4175625|0.0899607090160291
6|Biscayne Bay Aquatic Preserve|4058|City of Miami Beach Water Monitoring|60|Total Nitrogen|Bottom|Sample|2016-11-15|2018-11-26|16|0.21|0.537|0.4375|0.42475|0.0835826935834606
6|Biscayne Bay Aquatic Preserve|4058|City of Miami Beach Water Monitoring|61|Total Nitrogen|Bottom|Sample|2017-06-21|2018-06-19|8|0.239|0.68|0.499|0.467|0.139054973712866
6|Biscayne Bay Aquatic Preserve|4058|City of Miami Beach Water Monitoring|9|Total Nitrogen|Bottom|Sample|2018-03-07|2018-03-07|1|0.567|0.567|0.567|0.567|
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_MIA-BI-SCAYNE-1|Total Nitrogen|Bottom|Sample|2001-01-13|2004-05-28|4|0.21|0.44|0.265|0.295|0.109696551146029
6|Biscayne Bay Aquatic Preserve|5002|Florida STORET / WIN|STORET_21FLKWAT_MIA-HAMMOCK1-1|Total Nitrogen|Bottom|Sample|2000-12-16|2002-10-14|3|0.46|0.73|0.52|0.57|0.141774468787578
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|BB14|Total Nitrogen|Bottom|Sample|2019-04-02|2021-01-13|24|0.184|0.724|0.339|0.375208333333333|0.128615699618693
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|DM00|Total Nitrogen|Bottom|Sample|2020-08-13|2021-01-14|3|0.387|1.204|0.824|0.805|0.40883126103565
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|DM08|Total Nitrogen|Bottom|Sample|2019-04-03|2021-01-14|24|0.214|1.267|0.4725|0.523125|0.242402344747592
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|DM28|Total Nitrogen|Bottom|Sample|2019-04-03|2020-04-07|13|0.224|0.459|0.34|0.359461538461538|0.0799527103820496
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|FK01|Total Nitrogen|Bottom|Sample|2020-08-13|2021-01-14|2|0.302|0.584|0.443|0.443|0.199404112294606
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|FK02|Total Nitrogen|Bottom|Sample|2020-08-17|2021-01-14|3|0.275|0.975|0.561|0.603666666666667|0.351945071471861
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|JFK03|Total Nitrogen|Bottom|Sample|2019-04-03|2021-01-14|23|0.234|1.204|0.353|0.415652173913044|0.208323744706876
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|JFKA|Total Nitrogen|Bottom|Sample|2020-12-09|2020-12-09|1|0.292|0.292|0.292|0.292|
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|JFKB|Total Nitrogen|Bottom|Sample|2020-12-09|2020-12-09|1|0.256|0.256|0.256|0.256|
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|JFKC|Total Nitrogen|Bottom|Sample|2020-12-09|2020-12-09|1|0.235|0.235|0.235|0.235|
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|JT29|Total Nitrogen|Bottom|Sample|2019-04-02|2020-05-05|14|0.164|0.518|0.3255|0.319357142857143|0.107695158910451
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|JT61|Total Nitrogen|Bottom|Sample|2019-04-03|2021-01-14|23|0.224|1.204|0.336|0.389782608695652|0.197461378622329
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|JT66|Total Nitrogen|Bottom|Sample|2019-04-02|2021-01-13|21|0.164|0.424|0.334|0.328285714285714|0.0678248795481001
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|JT71|Total Nitrogen|Bottom|Sample|2019-04-02|2021-01-13|22|0.204|0.514|0.3395|0.3425|0.0716996048338715
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|LR03|Total Nitrogen|Bottom|Sample|2019-04-03|2021-01-14|19|0.434|1.44|1.05|1.07284210526316|0.23094522274001
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|TOW1|Total Nitrogen|Bottom|Sample|2020-06-03|2020-06-03|1|0.6|0.6|0.6|0.6|
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|TOW2|Total Nitrogen|Bottom|Sample|2020-06-03|2020-06-03|1|0.69|0.69|0.69|0.69|
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|VR01|Total Nitrogen|Bottom|Sample|2019-04-02|2021-01-13|21|0.172|0.567|0.339|0.333047619047619|0.0820246768908456
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|VR11|Total Nitrogen|Bottom|Sample|2019-04-03|2021-01-14|23|0.214|0.7|0.329|0.34695652173913|0.116995523714243
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|WQ01|Total Nitrogen|Bottom|Sample|2019-04-03|2021-01-14|20|0.234|0.525|0.3495|0.35235|0.0771766770059725
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|WQ02|Total Nitrogen|Bottom|Sample|2019-04-02|2021-01-13|21|0.174|0.494|0.304|0.296380952380952|0.080944719525412
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|WQ03|Total Nitrogen|Bottom|Sample|2019-04-02|2020-05-05|14|0.164|0.692|0.3065|0.3165|0.124441985247374
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|WQ04|Total Nitrogen|Bottom|Sample|2019-04-02|2021-01-13|21|0.184|0.527|0.309|0.320761904761905|0.0736239803066262
6|Biscayne Bay Aquatic Preserve|5026|North Biscayne Bay Seagrass Loss Water Quality Program|WQ05|Total Nitrogen|Bottom|Sample|2019-04-02|2020-05-05|14|0.174|0.4|0.2985|0.290928571428571|0.0570727798324402
9|Cape Haze Aquatic Preserve|476|Charlotte Harbor Estuaries Volunteer Water Quality Monitoring Network|WIN_21FLCHAR_CHWW1|Total Nitrogen|Bottom|Sample|2021-06-15|2021-11-02|3|0.538|1.004|0.604|0.715333333333333|0.252161324023597
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670121|Total Nitrogen|Bottom|Sample|2010-10-12|2010-10-12|1|0.429|0.429|0.429|0.429|
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670133|Total Nitrogen|Bottom|Sample|2007-09-12|2016-03-09|30|0.054|0.92|0.476|0.456966666666667|0.175307313090437
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670134|Total Nitrogen|Bottom|Sample|2007-10-03|2015-11-04|16|0.338|0.96|0.4975|0.5440625|0.181306175202795
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670135|Total Nitrogen|Bottom|Sample|2008-08-13|2015-02-04|12|0.323|1.18|0.5085|0.566083333333333|0.239205297270826
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670136|Total Nitrogen|Bottom|Sample|2008-08-13|2015-03-02|20|0.306|1.387|0.5715|0.6373|0.27049624960918
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|670137|Total Nitrogen|Bottom|Sample|2008-01-10|2014-09-09|16|0.183|1.27|0.5725|0.5965|0.254556084193641
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670120|Total Nitrogen|Bottom|Sample|2020-01-14|2020-01-14|1|0.483|0.483|0.483|0.483|
9|Cape Haze Aquatic Preserve|479|Southwest Florida Water Management District - Water Quality Monitoring|WIN_21FLSWFD_670121|Total Nitrogen|Bottom|Sample|2020-01-14|2020-01-14|1|0.461|0.461|0.461|0.461|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|209|Total Nitrogen|Bottom|Sample|2020-01-15|2020-09-17|2|0.15333333|0.22666667|0.19|0.19|0.0518545020010587
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|211|Total Nitrogen|Bottom|Sample|1995-03-28|2020-11-13|98|0.02|0.749792|0.148519985|0.160332376530612|0.0854021173786805
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|212|Total Nitrogen|Bottom|Sample|1995-03-28|2020-11-13|100|0.02236651|0.48520002|0.12127266|0.1385568142|0.0744608361335574
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|213|Total Nitrogen|Bottom|Sample|1995-03-28|2020-11-13|101|0.0290276|0.49114453|0.1014104|0.119351457821782|0.066620458639985
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|214|Total Nitrogen|Bottom|Sample|1996-03-14|2020-11-13|37|0.0708722|0.2575986|0.12649852|0.134983563783784|0.0417898439756407
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|215|Total Nitrogen|Bottom|Sample|1995-03-28|2020-11-13|41|0.04718273|0.20768276|0.1143114|0.117298569268293|0.0313599068349653
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|216|Total Nitrogen|Bottom|Sample|1997-10-22|2020-11-13|39|0.0341628|0.57734609|0.09408791|0.107522815897436|0.0827886875033697
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|216i|Total Nitrogen|Bottom|Sample|1995-12-06|1997-07-29|6|0.08222592|0.22158599|0.11406426|0.126617688333333|0.0482902055200416
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|217|Total Nitrogen|Bottom|Sample|1996-03-14|2020-11-13|38|0.03|0.25029973|0.1233988|0.131093617368421|0.0489419984641434
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|218|Total Nitrogen|Bottom|Sample|1996-03-14|2020-11-13|39|0.020706|0.18628911|0.0873642|0.0972364738461538|0.0359601885405336
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|219|Total Nitrogen|Bottom|Sample|1997-10-11|2020-11-13|95|0.04110071|0.50584485|0.10281533|0.123253680736842|0.0732166276444103
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|219i|Total Nitrogen|Bottom|Sample|1995-03-28|1997-07-30|9|0.07585925|0.18210924|0.12163057|0.11833686|0.0314085727485463
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|220|Total Nitrogen|Bottom|Sample|1995-03-28|2020-11-14|101|0.0445942|0.41391787|0.12906371|0.142915787029703|0.0610025942763717
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|221|Total Nitrogen|Bottom|Sample|1995-03-28|2011-07-18|65|0.05288212|0.47051458|0.13555124|0.151342374615385|0.0740553492534832
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|222|Total Nitrogen|Bottom|Sample|1995-03-28|2020-11-15|102|0.0422856|0.33613191|0.102041735|0.122331017647059|0.0603619870756257
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|223|Total Nitrogen|Bottom|Sample|1996-03-14|2020-11-14|38|0.04666667|0.23666667|0.104007265|0.113202914210526|0.0443896453568715
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|224|Total Nitrogen|Bottom|Sample|1996-03-14|2020-11-15|42|0.0226569|0.2190923|0.09198263|0.100947154285714|0.0401556111531365
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|225|Total Nitrogen|Bottom|Sample|1997-10-11|2020-11-15|92|0|0.28173016|0.105020385|0.124480675434783|0.0593282986245187
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|225i|Total Nitrogen|Bottom|Sample|1995-03-28|1997-07-30|9|0.0794746|0.15671583|0.10561052|0.115361456666667|0.029292036241698
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|226|Total Nitrogen|Bottom|Sample|1996-03-15|2020-11-14|38|0.0408758|0.42889055|0.13685583|0.150420387368421|0.0695923378425887
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|227|Total Nitrogen|Bottom|Sample|1995-03-28|2020-11-14|98|0.01|0.41483154|0.12634091|0.144287950204082|0.0713589324519466
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|228|Total Nitrogen|Bottom|Sample|1995-03-28|2020-11-15|101|0.019852|0.40998515|0.11785518|0.13539225990099|0.0775259750541469
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|229|Total Nitrogen|Bottom|Sample|1996-03-15|2020-09-14|2|0.15333333|0.16471879|0.15902606|0.15902606|0.0080507359729282
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|230|Total Nitrogen|Bottom|Sample|1995-03-27|2020-11-15|103|0.0192738|0.54259127|0.13294517|0.14784668592233|0.0808318306602227
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|231|Total Nitrogen|Bottom|Sample|1997-10-23|2020-11-15|94|0.0035238|0.46001428|0.117277435|0.133501579042553|0.0737654140841787
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|231i|Total Nitrogen|Bottom|Sample|1995-03-27|1997-07-30|9|0.06064901|0.20000418|0.12224487|0.127840021111111|0.0482794858010443
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|232|Total Nitrogen|Bottom|Sample|1996-03-15|2020-11-15|39|0.0598808|1.91705745|0.1328376|0.196431247692308|0.296798858649635
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|233|Total Nitrogen|Bottom|Sample|1995-03-27|2011-07-15|64|0.04478421|0.69368215|0.146661355|0.165857223125|0.0986688025652625
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|234|Total Nitrogen|Bottom|Sample|1995-03-27|2011-07-15|64|0.02915276|0.73759217|0.12516835|0.15275148359375|0.100351864363281
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|235|Total Nitrogen|Bottom|Sample|1996-03-15|2020-11-15|38|0.00932154|0.77546987|0.1387071|0.158345037105263|0.121736798254178
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|236|Total Nitrogen|Bottom|Sample|1995-03-27|2011-07-15|65|0.05912101|1.07642652|0.15030999|0.185799583846154|0.148469716031481
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|237|Total Nitrogen|Bottom|Sample|1995-03-27|2020-11-15|101|0.0122661|1.08008808|0.12129186|0.145763606336634|0.124498724221489
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|238|Total Nitrogen|Bottom|Sample|1996-03-15|2000-11-16|2|0.24903913|0.30529518|0.277167155|0.277167155|0.0397790344377695
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|239|Total Nitrogen|Bottom|Sample|1995-03-24|2020-11-15|102|0.02072085|0.51973732|0.120277015|0.144630916176471|0.10038729479251
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|240|Total Nitrogen|Bottom|Sample|1995-03-24|2011-07-15|65|0.02718663|0.5231202|0.12896592|0.149551843076923|0.0886387776619139
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|241|Total Nitrogen|Bottom|Sample|1996-03-16|2020-03-30|3|0.13333333|0.19217192|0.16954367|0.165016306666667|0.0296794151283517
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|242|Total Nitrogen|Bottom|Sample|1995-03-24|2020-12-13|102|0.0346178|0.58840445|0.1624712|0.179433722843137|0.0917412782691674
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|243|Total Nitrogen|Bottom|Sample|1997-10-23|2020-12-13|92|0.0142884|0.362418|0.122505|0.1374027325|0.0731545057179393
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|243i|Total Nitrogen|Bottom|Sample|1995-03-24|1997-07-30|8|0.0668903|0.2372735|0.118104615|0.13112233375|0.0529950864824445
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|244|Total Nitrogen|Bottom|Sample|1996-03-16|2020-12-13|98|0.04891342|0.60179611|0.17273283|0.188755668673469|0.091129821055617
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|244i|Total Nitrogen|Bottom|Sample|1995-03-24|1995-12-08|3|0.09597769|0.24962502|0.12339903|0.156333913333333|0.0819475772013269
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|245|Total Nitrogen|Bottom|Sample|1996-03-16|2011-07-15|60|0.03655982|0.73992794|0.181202205|0.19361644|0.113606412816355
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|246|Total Nitrogen|Bottom|Sample|1995-03-24|2020-12-13|101|0.01631536|0.33029951|0.1187004|0.128605191782178|0.0604354507848278
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|247|Total Nitrogen|Bottom|Sample|1996-03-16|2020-12-13|38|0.0592102|0.42328665|0.160042425|0.170544102894737|0.0732932115685831
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|248|Total Nitrogen|Bottom|Sample|1998-01-27|2020-12-13|89|0.0261744|0.370048|0.12398467|0.136978917303371|0.0698930897850058
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|248i|Total Nitrogen|Bottom|Sample|1995-03-24|1997-08-08|9|0.09421524|0.26196816|0.16783928|0.163381823333333|0.0490763004864171
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|249|Total Nitrogen|Bottom|Sample|1998-01-27|2020-12-13|89|0.02076322|0.37131076|0.11429187|0.128621317191011|0.0702672373128901
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|249i|Total Nitrogen|Bottom|Sample|1995-03-24|1997-10-23|10|0.09244422|0.19581367|0.129708265|0.1375986|0.033314057884919
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|250|Total Nitrogen|Bottom|Sample|1996-03-16|2020-12-13|39|0.044737|0.26024449|0.1552418|0.162169912307692|0.0539165572552398
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|251|Total Nitrogen|Bottom|Sample|1995-03-24|2011-07-14|64|0.06291754|0.45233038|0.160694915|0.16850163453125|0.0685093050455974
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|252|Total Nitrogen|Bottom|Sample|1995-03-24|2020-12-13|102|0.0174272|0.619724|0.11653193|0.142144706960784|0.108611944553899
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|253|Total Nitrogen|Bottom|Sample|1996-03-16|2013-01-23|3|0.0887908|0.17858543|0.0912534|0.11954321|0.0511468856000666
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|254|Total Nitrogen|Bottom|Sample|1996-03-16|1996-03-16|1|0.19385273|0.19385273|0.19385273|0.19385273|
15|Florida Keys National Marine Sanctuary|297|Florida Keys National Marine Sanctuary Water Quality Monitoring Project|255|Total Nitrogen|Bottom|Sample|1995-03-23|2020-12-13|99|0.0334348|0.40647183|0.13|0.149703924242424|0.069111736866344
