AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|10|Salinity|bottom|2005-10-01T00:00:00Z|2010-10-31T23:30:00Z|8480|0.2|37.3|26.6|24.9527830188679|8.94126603303304
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|11|Salinity|bottom|2005-11-01T00:00:00Z|2010-11-30T23:30:00Z|8541|9|37.2|30|28.7264371853413|5.66721363291269
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|12|Salinity|bottom|2005-12-01T00:00:00Z|2010-12-31T23:30:00Z|8705|0.2|36.5|29.3|27.2646065479609|7.89099220372592
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|1|Salinity|surface|2015-01-20T11:45:00Z|2021-01-11T13:10:00Z|2563|15.74356205|35.3407133|30.15584066|29.3142982668201|3.64764282602497
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2|Salinity|surface|2015-02-16T11:35:00Z|2022-02-14T13:20:00Z|1936|18.45918596|34.99|29.613157445|29.1988692151705|4.06138686070565
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|3|Salinity|surface|2015-03-16T14:00:00Z|2022-03-21T13:06:00Z|2797|18.91962955|35.4540546|31.85995518|30.9893349871577|2.85635788004906
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|4|Salinity|surface|2015-04-01T00:00:00Z|2021-04-07T12:00:00Z|3618|19.87597998|36.51|31.747197425|31.4747290867164|2.63936915089979
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|5|Salinity|surface|2015-05-01T00:00:00Z|2021-05-05T12:13:00Z|3737|9.02|37.86273556|33.26682733|33.4471800579154|2.2619569453143
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|6|Salinity|surface|2015-06-01T00:00:00Z|2021-06-07T12:44:00Z|3583|15.45707747|37.08170345|33.07762023|31.6263484918867|4.47197075907871
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|7|Salinity|surface|2015-07-01T00:00:00Z|2021-07-20T12:00:00Z|3242|10.14367745|37.03673747|33.08708037|31.1136739979735|5.20119094500184
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|8|Salinity|surface|2015-08-01T00:00:00Z|2021-08-19T12:10:00Z|2908|11.57468356|36.89881783|31.888300775|30.3486199085557|5.43458880273401
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|9|Salinity|surface|2015-09-01T00:00:00Z|2021-09-28T12:43:00Z|2593|4.83998265|36.53945034|30.51556917|28.9151340306672|6.53931492739822
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|10|Salinity|surface|2015-10-01T00:00:00Z|2021-10-19T12:54:00Z|2688|5.99061273|36.13694568|31.042164375|28.4116460434375|7.18358757140994
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|11|Salinity|surface|2015-11-01T00:00:00Z|2021-11-15T13:15:00Z|2289|10.95848917|35.90490458|31.2176798|29.712522792014|4.20634502259773
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|12|Salinity|surface|2014-12-18T11:20:00Z|2021-12-14T12:37:00Z|2693|10.32964107|34.29131374|29.78001783|28.0888148401411|4.92734142594387
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|1|Salinity|surface|2016-01-01T00:00:00Z|2019-01-31T23:00:00Z|2580|13.7733247|32.6737272|29.023096095|27.6995260323682|3.49111731153287
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2|Salinity|surface|2016-02-01T00:00:00Z|2019-02-28T23:00:00Z|2714|13.14191023|33.31383983|25.891753075|25.811917982336|4.69236749452388
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|3|Salinity|surface|2015-03-17T09:00:00Z|2019-03-31T23:00:00Z|3194|19.10244155|34.2123161|29.450278705|28.8639176189167|3.07793809417338
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|4|Salinity|surface|2015-04-02T09:00:00Z|2019-04-30T23:00:00Z|3572|22.39065706|35.45885271|30.67554365|30.5289935985722|2.43229263841794
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|5|Salinity|surface|2015-05-01T00:00:00Z|2019-05-31T23:00:00Z|3722|16.7655936|37.58261148|32.215673685|32.7280718707174|2.39006069044317
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|6|Salinity|surface|2015-06-01T00:00:00Z|2019-06-25T10:33:00Z|3466|10.69919051|36.04191674|32.53413496|30.4841278736469|5.30800356013255
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|7|Salinity|surface|2015-07-01T00:00:00Z|2018-07-31T23:00:00Z|2979|10.90370514|36.1405844|32.33155327|30.0714626482545|5.29381981993681
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|8|Salinity|surface|2015-08-01T00:00:00Z|2018-08-31T23:00:00Z|2968|6.44675934|36.49989175|30.56781423|28.4677372909805|6.86600226289186
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|9|Salinity|surface|2015-09-01T00:00:00Z|2018-09-30T23:00:00Z|2404|6.41011104|36.27457366|29.794136475|29.0357554196464|5.71473116132555
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|10|Salinity|surface|2015-10-01T00:00:00Z|2018-10-31T23:00:00Z|2735|14.33479677|35.51855073|29.42799536|28.4970478620841|4.0849692860152
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|11|Salinity|surface|2015-11-01T00:00:00Z|2018-11-30T23:00:00Z|2685|17.73878029|34.25140351|30.31842522|29.7348917525587|2.66825228105546
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|12|Salinity|surface|2015-12-01T00:00:00Z|2018-12-31T23:00:00Z|2442|14.64899022|32.86004107|28.686435565|28.1783747287387|2.7804755847878
31|North Fork St. Lucie Aquatic Preserve|7|National Water Information System|02276575|1|Salinity|surface|2003-01-01T00:00:00Z|2011-01-31T00:00:00Z|216|1.4|22|12|12.0773148148148|4.84749700101498
31|North Fork St. Lucie Aquatic Preserve|7|National Water Information System|02276575|2|Salinity|surface|2003-02-01T00:00:00Z|2011-02-28T00:00:00Z|192|4.1|21|13|13.1317708333333|5.14778262533286
31|North Fork St. Lucie Aquatic Preserve|7|National Water Information System|02276575|3|Salinity|surface|2003-03-01T00:00:00Z|2011-03-06T00:00:00Z|42|2.9|21|12|13.7904761904762|5.9253407650823
