AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2011|Salinity|Surface|All|122|27.5|35.1|32.7|32|2.04494943258218|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring, Harmful Algal Bloom Marine Observation Network|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2012|Salinity|Surface|All|159|28|34.6|32.9|32.0176100628931|1.80850783276267|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring, Harmful Algal Bloom Marine Observation Network|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2013|Salinity|Surface|All|208|18.4|36.7|30.95|29.9152884615385|3.65747912360089|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring, Harmful Algal Bloom Marine Observation Network|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2014|Salinity|Surface|All|288|23.9|33.6|30|30.0020833333333|1.92085451186422|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring, Harmful Algal Bloom Marine Observation Network|69, 95, 558, 5002
1|Alligator Harbor Aquatic Preserve|2015|Salinity|Surface|All|220|3.1|34.2|31|31.14|2.26617776086423|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2016|Salinity|Surface|All|237|22.49|34.4|30|30.0793670886076|2.32507481660495|Central Panhandle Aquatic Preserve WQ Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 469, 5002
1|Alligator Harbor Aquatic Preserve|2017|Salinity|Surface|All|309|23.9|36|31.4|31.2328802588997|1.49544735148719|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 469, 557, 5002
1|Alligator Harbor Aquatic Preserve|2018|Salinity|Surface|All|116|26.1|34.07|31.645|31.3244827586207|1.73065423408635|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Harmful Algal Bloom Marine Observation Network|95, 469, 557
1|Alligator Harbor Aquatic Preserve|2019|Salinity|Surface|All|104|25.11|33|29.625|29.4052884615385|1.97099942946048|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|469, 557, 5002
1|Alligator Harbor Aquatic Preserve|2020|Salinity|Surface|All|103|22.47|33.49|30.27|30.2203883495146|2.23680484757554|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|469, 557, 5002
1|Alligator Harbor Aquatic Preserve|2021|Salinity|Surface|All|109|26.23|33.92|31.08|30.7190825688073|2.05158860817498|Central Panhandle Aquatic Preserve WQ Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|469, 557, 5002
1|Alligator Harbor Aquatic Preserve|2022|Salinity|Surface|All|16|30.27|35.17|33.62|33.205|1.47382947905561|Central Panhandle Aquatic Preserve WQ Monitoring, Florida STORET / WIN|469, 5002
2|Apalachicola Bay Aquatic Preserve|1964|Salinity|Surface|All|7|4.7|20.35|11.6|13.0514285714286|6.81948294367305|Harmful Algal Bloom Marine Observation Network|95
2|Apalachicola Bay Aquatic Preserve|1974|Salinity|Surface|All|3|16.38|28.68|27.1|24.0533333333333|6.69209483893746|Harmful Algal Bloom Marine Observation Network|95
2|Apalachicola Bay Aquatic Preserve|1982|Salinity|Surface|All|7|10|23.34|18|16.9085714285714|4.2900172049827|Harmful Algal Bloom Marine Observation Network|95
2|Apalachicola Bay Aquatic Preserve|1992|Salinity|Surface|All|2|11.7|25.1|18.4|18.4|9.47523086789974|Environmental Monitoring Assessment Program|115
2|Apalachicola Bay Aquatic Preserve|1993|Salinity|Surface|All|2|3.2|3.2|3.2|3.2|0|Environmental Monitoring Assessment Program|115
2|Apalachicola Bay Aquatic Preserve|1994|Salinity|Surface|All|8|0|29.8|6.5|11.24375|12.3215095753031|Environmental Monitoring Assessment Program, National Status and Trends Bioeffects program|115, 119
2|Apalachicola Bay Aquatic Preserve|1995|Salinity|Surface|All|889|0.1|37.3|12.2|13.9551181102362|9.79601058786743|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
2|Apalachicola Bay Aquatic Preserve|1996|Salinity|Surface|All|1593|0.1|36.2|10.1|12.7178907721281|9.50673723391971|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
2|Apalachicola Bay Aquatic Preserve|1997|Salinity|Surface|All|756|0.1|34.9|7.9|9.70462962962963|8.14624390725069|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1998|Salinity|Surface|All|1794|0|36.5|10|12.1586399108138|10.1103601087665|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
2|Apalachicola Bay Aquatic Preserve|1999|Salinity|Surface|All|979|0.1|34.9|19.2|17.8494382022472|8.86291688420525|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
2|Apalachicola Bay Aquatic Preserve|2000|Salinity|Surface|All|1020|0.1|37|21|20.3349019607843|8.29570028798667|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2001|Salinity|Surface|All|1763|0.1|37.6|17|16.4673851389677|10.9328207265236|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2002|Salinity|Surface|All|1450|0.1|37.2|18.1|18.0754482758621|10.1244937321518|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 115, 129, 5002
2|Apalachicola Bay Aquatic Preserve|2003|Salinity|Surface|All|1894|0|36.2|7.3|9.35934002111932|8.92609420624005|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2004|Salinity|Surface|All|1455|0|37.3|12|13.0281786941581|10.2631311090046|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 115, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2005|Salinity|Surface|All|1699|0.1|35.8|7.6|10.1170688640377|9.52152124946277|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2006|Salinity|Surface|All|1431|0.1|37.3|14.5|15.2301187980433|10.8294286917673|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Oyster Sentinel|69, 129, 355, 456, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2007|Salinity|Surface|All|1546|0.1|39|21.3|19.8666235446313|10.8939844977025|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2008|Salinity|Surface|All|1458|0|36.4|17.6|16.5244170096022|10.9952136199979|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Oyster Sentinel|69, 129, 355, 456, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2009|Salinity|Surface|All|2138|0|36.5|10.3|12.2907343311506|9.87109188992035|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Oyster Sentinel|69, 129, 355, 456, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2010|Salinity|Surface|All|1980|0|34.4|10.2|12.4187373737374|10.1046223605204|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2011|Salinity|Surface|All|1450|0.1|39.8|19|17.4674482758621|10.4122818451077|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel|69, 95, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2012|Salinity|Surface|All|1597|0.1|38.2|22.6|19.8242329367564|11.2705968619636|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Oyster Sentinel|69, 129, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2013|Salinity|Surface|All|1657|0|37.6|10.4|12.3407302353651|10.166042663685|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel|69, 95, 355, 456, 5002
2|Apalachicola Bay Aquatic Preserve|2014|Salinity|Surface|All|1823|0|36.5|12.7|13.4021393307735|10.4195496629777|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2015|Salinity|Surface|All|1634|0.1|37|13.5|14.5052631578947|10.5735750629706|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment|69, 95, 118, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2016|Salinity|Surface|All|1596|0|36.4|12.955|14.272537593985|11.0474709349311|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2017|Salinity|Surface|All|1704|0.1|35|12.955|13.4515845070423|9.95384663845282|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2018|Salinity|Surface|All|251|0.04|35.63|16.74|16.3158565737052|10.4789059907677|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 129, 355, 5002
2|Apalachicola Bay Aquatic Preserve|2019|Salinity|Surface|All|217|0.04|34.54|14.98|15.4115668202765|10.7386125016054|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|129, 355, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2020|Salinity|Surface|All|70|0.03|33.59|9.79|11.0571428571429|9.24862749595886|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|129, 557, 5002
2|Apalachicola Bay Aquatic Preserve|2021|Salinity|Surface|All|23|0.07|23.68|17.41|13.105652173913|8.09245935541059|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|557, 5002
2|Apalachicola Bay Aquatic Preserve|2022|Salinity|Surface|All|6|0.39|13.64|5.925|5.58166666666667|4.88344721141395|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|1964|Salinity|Surface|All|8|4.7|20.35|13.4|13.32|6.35914864023255|Harmful Algal Bloom Marine Observation Network|95
3|Apalachicola National Estuarine Research Reserve|1974|Salinity|Surface|All|8|14|30|27.19|23.68|6.40887777116355|Harmful Algal Bloom Marine Observation Network|95
3|Apalachicola National Estuarine Research Reserve|1982|Salinity|Surface|All|7|10|23.34|18|16.9085714285714|4.2900172049827|Harmful Algal Bloom Marine Observation Network|95
3|Apalachicola National Estuarine Research Reserve|1992|Salinity|Surface|All|2|11.7|25.1|18.4|18.4|9.47523086789974|Environmental Monitoring Assessment Program|115
3|Apalachicola National Estuarine Research Reserve|1993|Salinity|Surface|All|2|3.2|3.2|3.2|3.2|0|Environmental Monitoring Assessment Program|115
3|Apalachicola National Estuarine Research Reserve|1994|Salinity|Surface|All|8|0|29.8|6.5|11.24375|12.3215095753031|Environmental Monitoring Assessment Program, National Status and Trends Bioeffects program|115, 119
3|Apalachicola National Estuarine Research Reserve|1995|Salinity|Surface|All|1403|0.1|37.3|16.6|16.9995010691376|10.033830423153|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
3|Apalachicola National Estuarine Research Reserve|1996|Salinity|Surface|All|2381|0.1|36.2|11.7|13.9656446871063|9.6607720548385|Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|95, 5002
3|Apalachicola National Estuarine Research Reserve|1997|Salinity|Surface|All|1177|0.1|34.9|11.3|12.7474086661003|8.86425859500627|Florida STORET / WIN|5002
3|Apalachicola National Estuarine Research Reserve|1998|Salinity|Surface|All|2749|0|36.5|10.1|12.4738814114223|10.070017336514|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
3|Apalachicola National Estuarine Research Reserve|1999|Salinity|Surface|All|1302|0.1|35.4|20.5|19.1770353302611|8.69409419718861|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 5002
3|Apalachicola National Estuarine Research Reserve|2000|Salinity|Surface|All|1518|0|37|21.95|20.9570487483531|8.62478299588073|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2001|Salinity|Surface|All|2582|0|37.6|18.8|17.4553834237026|11.6312622361083|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2002|Salinity|Surface|All|2170|0.1|37.3|20.4|19.3058525345622|11.1977607520941|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Environmental Monitoring Assessment Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 115, 129, 5002
3|Apalachicola National Estuarine Research Reserve|2003|Salinity|Surface|All|2695|0|36.2|8.7|10.5722597402597|9.79844978758679|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2004|Salinity|Surface|All|2095|0|37.3|13.1|13.8858711217184|11.1710205866807|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 103, 115, 129, 355, 5002
3|Apalachicola National Estuarine Research Reserve|2005|Salinity|Surface|All|2490|0|35.8|9.2|11.5829718875502|10.5284564940098|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2006|Salinity|Surface|All|2208|0.1|37.3|14.2|14.8835144927536|11.6053450009311|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Oyster Sentinel|69, 129, 355, 456, 557, 5002
3|Apalachicola National Estuarine Research Reserve|2007|Salinity|Surface|All|2538|0|39|19.6|17.9879826635146|12.9135417257213|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Oyster Sentinel|69, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2008|Salinity|Surface|All|2412|0|36.4|16.3|15.2803897180763|12.4727991467027|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring, Oyster Sentinel|69, 129, 355, 456, 557, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2009|Salinity|Surface|All|3360|0|36.5|10.9|12.674818452381|10.4159663361336|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel|69, 95, 129, 355, 456, 557, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2010|Salinity|Surface|All|3055|0|38.4|9.6|12.283829787234|10.6262402287288|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel|69, 95, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2011|Salinity|Surface|All|2244|0|39.8|20.2|17.7290998217469|11.4531811065525|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2012|Salinity|Surface|All|2332|0.06|39|23.6|19.6092367066895|12.0042535654758|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2013|Salinity|Surface|All|2445|0|37.6|12.9|13.8171779141104|11.2136366036503|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel|69, 95, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2014|Salinity|Surface|All|2658|0|36.5|14.5|14.6137321294206|11.3166353611223|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Franklin County Coastal Waters Seagrass Monitoring, Harmful Algal Bloom Marine Observation Network, Oyster Sentinel|69, 95, 129, 355, 456, 558, 5002
3|Apalachicola National Estuarine Research Reserve|2015|Salinity|Surface|All|2315|0|37|16.3|15.7773650107991|11.5526164450796|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network, National Aquatic Resource Surveys, National Coastal Condition Assessment, Oyster Sentinel|69, 95, 118, 129, 355, 456, 5002
3|Apalachicola National Estuarine Research Reserve|2016|Salinity|Surface|All|2381|0|36.4|13.8|14.5363124737505|11.3980405367374|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring, Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program, Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN, Harmful Algal Bloom Marine Observation Network|69, 95, 129, 355, 5002
