AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2021|4|Colored dissolved organic matter, CDOM|All|Lab|7|7|14|11|9.85714285714286|2.60950643025148|EPA STOrage and RETrieval Data Warehouse (STORET)|103
1|Alligator Harbor Aquatic Preserve|2021|7|Colored dissolved organic matter, CDOM|All|Lab|7|5|14|9|9.85714285714286|3.53216512583861|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2022|1|Colored dissolved organic matter, CDOM|All|Lab|7|7|10|8|8|1|Florida LAKEWATCH Program|514
1|Alligator Harbor Aquatic Preserve|2022|4|Colored dissolved organic matter, CDOM|All|Lab|7|9|13|9|10|1.52752523165195|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2001|1|Colored dissolved organic matter, CDOM|All|Lab|5|2|7|6|5|2.34520787991172|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2001|2|Colored dissolved organic matter, CDOM|All|Lab|3|0|5|5|3.33333333333333|2.88675134594813|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2001|3|Colored dissolved organic matter, CDOM|All|Lab|3|5|6|6|5.66666666666667|0.577350269189626|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2001|4|Colored dissolved organic matter, CDOM|All|Lab|14|0|76|4.5|19|24.5011773657449|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2001|5|Colored dissolved organic matter, CDOM|All|Lab|5|5|9|6|6.4|1.51657508881031|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2001|6|Colored dissolved organic matter, CDOM|All|Lab|3|3|4|3|3.33333333333333|0.577350269189626|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2001|7|Colored dissolved organic matter, CDOM|All|Lab|9|1|40|20|20.3333333333333|16.8151717208002|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2001|9|Colored dissolved organic matter, CDOM|All|Lab|5|23|40|37|33|7.51664818918645|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2001|10|Colored dissolved organic matter, CDOM|All|Lab|1|6|6|6|6||Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2001|11|Colored dissolved organic matter, CDOM|All|Lab|3|18|20|19|19|1|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2002|1|Colored dissolved organic matter, CDOM|All|Lab|8|0|11|4.5|4.5|4.24264068711929|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2002|2|Colored dissolved organic matter, CDOM|All|Lab|2|18|23|20.5|20.5|3.53553390593274|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2002|3|Colored dissolved organic matter, CDOM|All|Lab|3|6|7|7|6.66666666666667|0.577350269189626|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2002|4|Colored dissolved organic matter, CDOM|All|Lab|10|2|25|7|11.6|9.59397959370586|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2002|5|Colored dissolved organic matter, CDOM|All|Lab|3|2|11|2|5|5.19615242270663|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2002|6|Colored dissolved organic matter, CDOM|All|Lab|1|7|7|7|7||Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2002|7|Colored dissolved organic matter, CDOM|All|Lab|14|2|10|5.5|5.78571428571429|3.33232585507414|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2002|10|Colored dissolved organic matter, CDOM|All|Lab|5|12|14|12|12.6|0.894427190999916|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2003|1|Colored dissolved organic matter, CDOM|All|Lab|8|5|19|7.5|11.125|6.59951296904336|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2003|2|Colored dissolved organic matter, CDOM|All|Lab|1|23|23|23|23||Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2003|3|Colored dissolved organic matter, CDOM|All|Lab|3|138|141|140|139.666666666667|1.52752523165195|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2003|4|Colored dissolved organic matter, CDOM|All|Lab|9|4|54|7|26.3333333333333|24.8596057893121|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2003|7|Colored dissolved organic matter, CDOM|All|Lab|7|5|63|32|25|21.6256021110781|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2003|10|Colored dissolved organic matter, CDOM|All|Lab|6|2|13|7|7.33333333333333|5.85377371160405|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2003|11|Colored dissolved organic matter, CDOM|All|Lab|1|9|9|9|9||Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2004|1|Colored dissolved organic matter, CDOM|All|Lab|6|2|10|6.5|5.83333333333333|2.92688685580203|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2004|4|Colored dissolved organic matter, CDOM|All|Lab|1|9|9|9|9||Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2004|6|Colored dissolved organic matter, CDOM|All|Lab|2|2|2|2|2|0|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2004|7|Colored dissolved organic matter, CDOM|All|Lab|6|5|30|16|16.8333333333333|12.9987178854942|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2004|10|Colored dissolved organic matter, CDOM|All|Lab|6|5|36|23.5|21.6666666666667|14.8548533034381|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2005|1|Colored dissolved organic matter, CDOM|All|Lab|6|3|49|24|24.6666666666667|23.4321716165333|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2005|2|Colored dissolved organic matter, CDOM|All|Lab|2|2|3|2.5|2.5|0.707106781186548|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2005|4|Colored dissolved organic matter, CDOM|All|Lab|5|10|119|111|73.6|58.1403474361824|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2005|5|Colored dissolved organic matter, CDOM|All|Lab|2|8|8|8|8|0|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2005|7|Colored dissolved organic matter, CDOM|All|Lab|11|12|62|19|30.4545454545455|19.4183605711895|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2005|8|Colored dissolved organic matter, CDOM|All|Lab|3|22|23|22|22.3333333333333|0.577350269189626|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2005|10|Colored dissolved organic matter, CDOM|All|Lab|3|3|3|3|3|0|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2005|11|Colored dissolved organic matter, CDOM|All|Lab|2|4|4|4|4|0|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2006|1|Colored dissolved organic matter, CDOM|All|Lab|11|3|42|12|16.3636363636364|15.1477571097026|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2006|4|Colored dissolved organic matter, CDOM|All|Lab|6|1|6|4.5|4.16666666666667|2.13697605664328|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2006|6|Colored dissolved organic matter, CDOM|All|Lab|2|4|6|5|5|1.4142135623731|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2006|7|Colored dissolved organic matter, CDOM|All|Lab|5|1|6|3|3.4|2.07364413533277|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2006|10|Colored dissolved organic matter, CDOM|All|Lab|9|2|4|3|2.88888888888889|0.781735959970572|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2007|1|Colored dissolved organic matter, CDOM|All|Lab|8|4|55|8|24.25|24.6851603773835|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2007|2|Colored dissolved organic matter, CDOM|All|Lab|3|3|5|4|4|1|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2007|4|Colored dissolved organic matter, CDOM|All|Lab|9|2|5|3|3.11111111111111|1.05409255338946|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2007|5|Colored dissolved organic matter, CDOM|All|Lab|2|2|3|2.5|2.5|0.707106781186548|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2007|7|Colored dissolved organic matter, CDOM|All|Lab|9|0|5|2|2.11111111111111|1.45296631451356|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2007|8|Colored dissolved organic matter, CDOM|All|Lab|6|2|6|3|3.5|1.7606816861659|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2007|10|Colored dissolved organic matter, CDOM|All|Lab|6|2|4|3|3.16666666666667|0.752772652709081|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2008|1|Colored dissolved organic matter, CDOM|All|Lab|3|5|7|6|6|1|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2008|4|Colored dissolved organic matter, CDOM|All|Lab|3|3|3|3|3|0|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2008|7|Colored dissolved organic matter, CDOM|All|Lab|3|1|2|2|1.66666666666667|0.577350269189626|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2008|10|Colored dissolved organic matter, CDOM|All|Lab|3|4|5|4|4.33333333333333|0.577350269189626|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2009|1|Colored dissolved organic matter, CDOM|All|Lab|3|2|4|3|3|1|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2009|4|Colored dissolved organic matter, CDOM|All|Lab|3|14|17|15|15.3333333333333|1.52752523165195|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2009|7|Colored dissolved organic matter, CDOM|All|Lab|3|5|6|5|5.33333333333333|0.577350269189626|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2009|10|Colored dissolved organic matter, CDOM|All|Lab|3|3|3|3|3|0|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2010|1|Colored dissolved organic matter, CDOM|All|Lab|8|6|19|9|11.75|4.80327269384412|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2010|2|Colored dissolved organic matter, CDOM|All|Lab|3|10|11|11|10.6666666666667|0.577350269189626|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2010|3|Colored dissolved organic matter, CDOM|All|Lab|3|7|9|8|8|1|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2010|4|Colored dissolved organic matter, CDOM|All|Lab|8|1|4|4|3|1.4142135623731|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2010|5|Colored dissolved organic matter, CDOM|All|Lab|8|5|9|8|7.625|1.50594061730772|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2010|6|Colored dissolved organic matter, CDOM|All|Lab|3|3|6|3|4|1.73205080756888|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2010|7|Colored dissolved organic matter, CDOM|All|Lab|8|2|7|4|4.5|2|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2010|8|Colored dissolved organic matter, CDOM|All|Lab|5|6|17|16|12.8|5.35723809439155|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2010|9|Colored dissolved organic matter, CDOM|All|Lab|5|3|9|3|5|2.82842712474619|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2010|10|Colored dissolved organic matter, CDOM|All|Lab|5|3|6|5|4.8|1.09544511501033|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2010|11|Colored dissolved organic matter, CDOM|All|Lab|5|2|6|5|4.2|2.04939015319192|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2010|12|Colored dissolved organic matter, CDOM|All|Lab|5|1|2|1|1.2|0.447213595499958|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2011|1|Colored dissolved organic matter, CDOM|All|Lab|8|2|5|2|2.625|1.06066017177982|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2011|2|Colored dissolved organic matter, CDOM|All|Lab|8|2|2|2|2|0|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2011|3|Colored dissolved organic matter, CDOM|All|Lab|5|2|5|3|3.2|1.30384048104053|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2011|4|Colored dissolved organic matter, CDOM|All|Lab|8|2|6|3.5|3.625|1.40788595317336|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2011|5|Colored dissolved organic matter, CDOM|All|Lab|5|2|4|3|3|1|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2011|6|Colored dissolved organic matter, CDOM|All|Lab|5|2|6|2|3.2|1.78885438199983|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2011|7|Colored dissolved organic matter, CDOM|All|Lab|5|1|11|4|4.4|3.91152144312159|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2011|8|Colored dissolved organic matter, CDOM|All|Lab|5|2|3|3|2.8|0.447213595499958|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2011|9|Colored dissolved organic matter, CDOM|All|Lab|5|2|7|2|3.2|2.16794833886788|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2011|10|Colored dissolved organic matter, CDOM|All|Lab|5|0|3|3|2.2|1.30384048104053|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2011|11|Colored dissolved organic matter, CDOM|All|Lab|5|1|2|1|1.2|0.447213595499958|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2011|12|Colored dissolved organic matter, CDOM|All|Lab|8|2|6|2|2.875|1.45773797371133|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2012|1|Colored dissolved organic matter, CDOM|All|Lab|8|1|5|2.5|2.5|1.51185789203691|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2012|2|Colored dissolved organic matter, CDOM|All|Lab|8|1|4|2|2.625|1.18773493916542|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2012|3|Colored dissolved organic matter, CDOM|All|Lab|5|2|6|5|4|1.87082869338697|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2012|4|Colored dissolved organic matter, CDOM|All|Lab|6|1|5|2|2.5|1.37840487520902|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2012|5|Colored dissolved organic matter, CDOM|All|Lab|5|1|5|2|2.6|1.8165902124585|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2012|6|Colored dissolved organic matter, CDOM|All|Lab|5|4|5|5|4.6|0.547722557505166|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2012|7|Colored dissolved organic matter, CDOM|All|Lab|5|8|43|10|16.8|14.7546602807384|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2012|8|Colored dissolved organic matter, CDOM|All|Lab|4|24|45|34.5|34.5|11.5614301306831|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2012|9|Colored dissolved organic matter, CDOM|All|Lab|5|15|23|20|19|3.80788655293195|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2012|10|Colored dissolved organic matter, CDOM|All|Lab|2|9|11|10|10|1.4142135623731|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2012|11|Colored dissolved organic matter, CDOM|All|Lab|5|5|7|6|5.8|0.836660026534076|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2012|12|Colored dissolved organic matter, CDOM|All|Lab|8|5|11|6|6.625|1.99553072067128|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2013|1|Colored dissolved organic matter, CDOM|All|Lab|7|3|7|5|5|1.4142135623731|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2013|2|Colored dissolved organic matter, CDOM|All|Lab|8|3|10|5.5|5.625|2.19983765634778|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2013|3|Colored dissolved organic matter, CDOM|All|Lab|8|14|19|16|16|1.51185789203691|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2013|4|Colored dissolved organic matter, CDOM|All|Lab|5|6|13|11|9.8|3.11448230047949|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2013|5|Colored dissolved organic matter, CDOM|All|Lab|8|5|8|5.5|6|1.19522860933439|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2013|6|Colored dissolved organic matter, CDOM|All|Lab|5|2|5|2|3.2|1.6431676725155|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2013|7|Colored dissolved organic matter, CDOM|All|Lab|5|29|50|44|40.4|9.34344690143846|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2013|8|Colored dissolved organic matter, CDOM|All|Lab|5|21|46|40|33.8|11.9037809119624|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2013|9|Colored dissolved organic matter, CDOM|All|Lab|5|8|21|9|13.6|6.76756972627545|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2013|10|Colored dissolved organic matter, CDOM|All|Lab|5|4|6|5|4.8|0.836660026534076|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2013|11|Colored dissolved organic matter, CDOM|All|Lab|5|3|6|5|4.4|1.34164078649987|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2013|12|Colored dissolved organic matter, CDOM|All|Lab|5|4|7|5|5.4|1.14017542509914|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2014|1|Colored dissolved organic matter, CDOM|All|Lab|5|14|17|14|15.2|1.6431676725155|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2014|2|Colored dissolved organic matter, CDOM|All|Lab|8|6|16|13.5|12.375|3.99776723398735|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2014|3|Colored dissolved organic matter, CDOM|All|Lab|6|11|23|19|18.1666666666667|5.45588367422425|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2014|4|Colored dissolved organic matter, CDOM|All|Lab|8|12|50|20.5|29.25|16.5852774644089|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2014|5|Colored dissolved organic matter, CDOM|All|Lab|8|8|36|28.5|23.875|11.8495027020426|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2014|6|Colored dissolved organic matter, CDOM|All|Lab|5|3|4|4|3.8|0.447213595499958|Florida LAKEWATCH Program|514
5|Big Bend Seagrasses Aquatic Preserve|2014|7|Colored dissolved organic matter, CDOM|All|Lab|7|5|7.1|6|6.07142857142857|0.849929969103898|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
