AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|ActivityType|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|2|Dissolved Oxygen Saturation|Surface|Field|2000-07-25|2012-11-15|134|10.36|127.1|91.75|92.0489552238806|11.8993929376122
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|3|Dissolved Oxygen Saturation|Surface|Field|2000-07-25|2020-12-02|162|6.66|135.3|98.75|98.1454320987654|12.3816231337833
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|4|Dissolved Oxygen Saturation|Surface|Field|2000-07-25|2020-12-01|158|7.43|127.1|95.3|95.2464556962025|12.5386500597026
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|5|Dissolved Oxygen Saturation|Surface|Field|2000-07-25|2020-12-01|165|50.7|131.5|91.2|91.2072727272727|12.5553485038535
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|6|Dissolved Oxygen Saturation|Surface|Field|2000-07-26|2020-12-02|164|9.58|133.1|98.5|98.5139024390244|13.1701779460844
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|7|Dissolved Oxygen Saturation|Surface|Field|2000-07-26|2020-12-01|163|6.4|129.9|91.2|91.0993865030675|14.0519252972527
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|8|Dissolved Oxygen Saturation|Surface|Field|2000-07-26|2020-12-01|162|55.6|123.1|86.3|87.7777777777778|13.1572760495278
3|Apalachicola National Estuarine Research Reserve|129|Apalachicola National Estuarine Research Reserve Juvenile Fish and Benthic Macroinvertebrate  Monitoring|9|Dissolved Oxygen Saturation|Surface|Field|2000-07-26|2020-12-01|165|58.5|120.2|86.6|87.5309090909091|12.2522651871927
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apacpnut|Dissolved Oxygen Saturation|Surface|Field|2003-01-06|2019-12-03|249|46.8|117.4|91.6|90.1016064257028|12.2179137647894
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apadbnut|Dissolved Oxygen Saturation|Surface|Field|2003-01-06|2019-12-03|242|45.9|127.9|98.2|97.7458677685951|12.9512300746752
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaebnut|Dissolved Oxygen Saturation|Surface|Field|2003-01-06|2019-12-03|246|19.3|143.3|89|84.3975609756098|18.7752766806522
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaegnut|Dissolved Oxygen Saturation|Surface|Field|2003-01-06|2019-12-03|234|52.8|109.9|90|89.0602564102564|10.4404504664576
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apaesnut|Dissolved Oxygen Saturation|Surface|Field|2003-01-06|2019-12-03|191|42.5|131.6|90.9|87.2162303664921|15.7129178646213
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apambnut|Dissolved Oxygen Saturation|Surface|Field|2003-01-06|2019-12-03|228|11.7|145.9|98|98.0017543859649|14.6356873745715
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apanhnut|Dissolved Oxygen Saturation|Surface|Field|2003-01-06|2019-12-03|218|42.2|130.8|98.4|99.1683486238532|11.1213316026107
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apapcnut|Dissolved Oxygen Saturation|Surface|Field|2003-01-06|2019-12-03|221|51.4|137.2|99.2|99.5339366515837|11.360820928067
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|aparvnut|Dissolved Oxygen Saturation|Surface|Field|2003-01-06|2019-12-03|241|4.5|102|79.9|77.7448132780083|14.6001364172562
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|apawpnut|Dissolved Oxygen Saturation|Surface|Field|2003-01-06|2019-12-03|216|48.2|131.9|100.3|98.3041666666667|11.6712698836791
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|CP|Dissolved Oxygen Saturation|Surface|Field|2011-01-11|2013-12-03|35|57.5|111.1|85.9|84.5514285714286|12.2889087111478
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|DB|Dissolved Oxygen Saturation|Surface|Field|2011-01-11|2013-12-03|35|65.6|118.4|91.3|91.6571428571429|12.5085449784934
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EB|Dissolved Oxygen Saturation|Surface|Field|2011-01-11|2013-12-03|35|35.7|114.3|80.9|81.3628571428571|20.4246403339963
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|EG|Dissolved Oxygen Saturation|Surface|Field|2011-01-11|2013-12-03|32|58.6|108.5|85.55|83.8875|12.4394468811791
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|MB|Dissolved Oxygen Saturation|Surface|Field|2011-01-11|2013-12-03|35|70.1|119.9|92.1|92.4828571428571|10.0451476642526
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|NH|Dissolved Oxygen Saturation|Surface|Field|2011-01-11|2013-12-03|22|66.2|113.3|94.55|94.2863636363636|9.27671408648689
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|PC|Dissolved Oxygen Saturation|Surface|Field|2011-01-11|2013-12-03|25|77.6|112.7|93.7|93.18|7.81952683990534
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|RR|Dissolved Oxygen Saturation|Surface|Field|2011-01-11|2013-12-03|23|51|89.2|74.9|73.9565217391304|11.2597362348792
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|RV|Dissolved Oxygen Saturation|Surface|Field|2012-01-10|2012-11-26|12|53.5|92.9|74.85|73.6583333333333|10.5351755677077
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|SG|Dissolved Oxygen Saturation|Surface|Field|2011-05-11|2011-05-11|1|102.2|102.2|102.2|102.2|
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|SV|Dissolved Oxygen Saturation|Surface|Field|2011-02-09|2011-05-11|2|77.6|79.3|78.45|78.45|1.20208152801713
3|Apalachicola National Estuarine Research Reserve|355|Apalachicola National Estuarine Research Reserve System-Wide Monitoring Program|WP|Dissolved Oxygen Saturation|Surface|Field|2011-01-11|2013-12-03|25|56.6|108.4|90.3|90|10.9320629343231
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_11272|Dissolved Oxygen Saturation|Surface|Field|2012-04-25|2012-09-05|5|75.3|102.6|101.4|91.24|14.4683447567439
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B23|Dissolved Oxygen Saturation|Surface|Field|2012-03-13|2012-12-18|9|91.6|137|112|111.577777777778|18.9836625666504
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B24|Dissolved Oxygen Saturation|Surface|Field|2012-03-13|2012-03-13|3|147.1|158|152.5|152.533333333333|5.45007645206316
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B25|Dissolved Oxygen Saturation|Surface|Field|2012-03-13|2012-12-18|5|93|140.2|97.6|105.14|19.7392502390542
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010B26|Dissolved Oxygen Saturation|Surface|Field|2012-03-13|2012-12-18|4|99.9|122.6|108.25|109.75|10.9619037276074
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C21|Dissolved Oxygen Saturation|Surface|Field|2012-03-13|2012-12-18|5|86|133.5|95.3|103.34|20.7454332324008
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C22|Dissolved Oxygen Saturation|Surface|Field|2012-03-13|2012-12-18|6|91.7|150.5|104.75|110.25|22.8217221085526
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C23|Dissolved Oxygen Saturation|Surface|Field|2012-03-13|2012-12-18|5|89.2|130|90|105.22|21.236807669704
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_22010C24|Dissolved Oxygen Saturation|Surface|Field|2012-03-13|2012-09-05|6|68|97.7|73.65|78.8833333333334|11.4356314502815
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_27456|Dissolved Oxygen Saturation|Surface|Field|2011-03-14|2011-03-14|2|88.1|88.7|88.4|88.4|0.424264068711935
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010025|Dissolved Oxygen Saturation|Surface|Field|2011-03-14|2012-01-24|3|87.9|96.4|91.4|91.9|4.27200187265877
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010401|Dissolved Oxygen Saturation|Surface|Field|2011-03-14|2011-03-14|2|90.1|90.2|90.15|90.15|0.0707106781186608
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_31010B19|Dissolved Oxygen Saturation|Surface|Field|2012-05-30|2012-05-30|2|103.2|109.8|106.5|106.5|4.66690475583121
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_AR15|Dissolved Oxygen Saturation|Surface|Field|2012-03-27|2012-09-05|5|79|104.5|85.5|91.74|11.9336918009474
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_BBAYOU355|Dissolved Oxygen Saturation|Surface|Field|2012-09-05|2012-09-05|2|90.3|94.6|92.45|92.45|3.04055915910215
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_JR21|Dissolved Oxygen Saturation|Surface|Field|2011-03-14|2011-09-27|4|84.7|107.8|89.05|92.65|10.7989196990563
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_JR21B|Dissolved Oxygen Saturation|Surface|Field|2011-03-14|2011-12-12|3|90.8|106.2|91.8|96.2666666666667|8.61703738725401
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_JR21C|Dissolved Oxygen Saturation|Surface|Field|2011-09-27|2011-09-27|2|64.2|74.6|69.4|69.4|7.35391052434009
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLPNS_REDFISH343|Dissolved Oxygen Saturation|Surface|Field|2012-05-30|2012-12-18|3|97.4|108.3|97.4|101.033333333333|6.29311793416692
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLTLHR_G2TLHR0013|Dissolved Oxygen Saturation|Surface|Field|2017-10-12|2017-10-12|1|67.5|67.5|67.5|67.5|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLTLHR_G2TLHR0014|Dissolved Oxygen Saturation|Surface|Field|2017-04-19|2017-10-12|5|70|112|76|81.44|17.3166971446636
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLWQA_293950308452215|Dissolved Oxygen Saturation|Surface|Field|2003-06-19|2003-06-19|1|98.8|98.8|98.8|98.8|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLWQA_294121108452413|Dissolved Oxygen Saturation|Surface|Field|2003-06-19|2003-06-19|1|93.7|93.7|93.7|93.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLWQA_294205408453129|Dissolved Oxygen Saturation|Surface|Field|2003-06-19|2003-06-19|1|93.9|93.9|93.9|93.9|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLWQA_294245708501143|Dissolved Oxygen Saturation|Surface|Field|2003-06-19|2003-06-19|1|91.3|91.3|91.3|91.3|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLWQA_294247208500491|Dissolved Oxygen Saturation|Surface|Field|2003-06-19|2003-06-19|1|88.1|88.1|88.1|88.1|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLWQA_294300108459147|Dissolved Oxygen Saturation|Surface|Field|2003-06-19|2003-06-19|1|85|85|85|85|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|STORET_21FLWQA_294946408453052|Dissolved Oxygen Saturation|Surface|Field|2009-01-14|2009-01-14|1|67.5|67.5|67.5|67.5|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLGW_3524|Dissolved Oxygen Saturation|Surface|Field|2020-03-26|2022-01-20|9|71.3|95.5|80.9|82.4111111111111|8.05084536624019
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLGW_57647|Dissolved Oxygen Saturation|Surface|Field|2020-05-26|2020-05-26|1|64.7|64.7|64.7|64.7|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLGW_58033|Dissolved Oxygen Saturation|Surface|Field|2020-08-27|2020-08-27|1|27.4|27.4|27.4|27.4|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLGW_59226|Dissolved Oxygen Saturation|Surface|Field|2021-05-24|2021-05-24|1|70.2|70.2|70.2|70.2|
3|Apalachicola National Estuarine Research Reserve|5002|Florida STORET / WIN|WIN_21FLGW_59229|Dissolved Oxygen Saturation|Surface|Field|2021-04-22|2021-04-22|1|84.7|84.7|84.7|84.7|
