AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
2,Apalachicola Bay Aquatic Preserve,2014,Total Nitrogen,Surface,Lab,227,227,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2018,Total Nitrogen,Surface,Lab,5,5,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2019,Total Nitrogen,Surface,Lab,6,6,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2020,Total Nitrogen,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2021,Total Nitrogen,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
2,Apalachicola Bay Aquatic Preserve,2022,Total Nitrogen,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,1992,Total Nitrogen,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,1999,Total Nitrogen,Surface,Lab,3,3,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2000,Total Nitrogen,Surface,Lab,37,37,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2001,Total Nitrogen,Surface,Lab,86,86,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2002,Total Nitrogen,Surface,Lab,105,105,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2003,Total Nitrogen,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2004,Total Nitrogen,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2005,Total Nitrogen,Surface,Lab,31,31,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2006,Total Nitrogen,Surface,Lab,13,13,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2007,Total Nitrogen,Surface,Lab,197,197,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2008,Total Nitrogen,Surface,Lab,95,95,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2009,Total Nitrogen,Surface,Lab,14,14,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2010,Total Nitrogen,Surface,Lab,18,18,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2011,Total Nitrogen,Surface,Lab,27,27,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2012,Total Nitrogen,Surface,Lab,36,36,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2013,Total Nitrogen,Surface,Lab,18,18,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2014,Total Nitrogen,Surface,Lab,267,267,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2015,Total Nitrogen,Surface,Lab,14,14,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2016,Total Nitrogen,Surface,Lab,12,12,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2017,Total Nitrogen,Surface,Lab,18,18,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2018,Total Nitrogen,Surface,Lab,15,15,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2019,Total Nitrogen,Surface,Lab,30,30,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2020,Total Nitrogen,Surface,Lab,21,21,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2021,Total Nitrogen,Surface,Lab,27,27,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2022,Total Nitrogen,Surface,Lab,33,33,0,0,0,0,0,0,0,0,0,0
3,Apalachicola National Estuarine Research Reserve,2023,Total Nitrogen,Surface,Lab,2,2,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1997,Total Nitrogen,Surface,Lab,27,27,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1998,Total Nitrogen,Surface,Lab,106,106,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,1999,Total Nitrogen,Surface,Lab,62,62,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2000,Total Nitrogen,Surface,Lab,63,63,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2001,Total Nitrogen,Surface,Lab,57,57,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2002,Total Nitrogen,Surface,Lab,70,70,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2003,Total Nitrogen,Surface,Lab,78,78,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2004,Total Nitrogen,Surface,Lab,76,76,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2005,Total Nitrogen,Surface,Lab,88,88,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2006,Total Nitrogen,Surface,Lab,83,83,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2007,Total Nitrogen,Surface,Lab,59,59,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2008,Total Nitrogen,Surface,Lab,97,97,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2009,Total Nitrogen,Surface,Lab,71,71,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2010,Total Nitrogen,Surface,Lab,64,64,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2011,Total Nitrogen,Surface,Lab,56,56,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2012,Total Nitrogen,Surface,Lab,55,55,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2013,Total Nitrogen,Surface,Lab,61,61,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2014,Total Nitrogen,Surface,Lab,92,92,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2015,Total Nitrogen,Surface,Lab,97,97,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2016,Total Nitrogen,Surface,Lab,92,92,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2017,Total Nitrogen,Surface,Lab,47,47,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2018,Total Nitrogen,Surface,Lab,18,18,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2019,Total Nitrogen,Surface,Lab,12,12,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2020,Total Nitrogen,Surface,Lab,46,46,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2021,Total Nitrogen,Surface,Lab,63,63,0,0,0,0,0,0,0,0,0,0
4,Banana River Aquatic Preserve,2022,Total Nitrogen,Surface,Lab,50,50,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1990,Total Nitrogen,Surface,Lab,17,17,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1991,Total Nitrogen,Surface,Lab,12,12,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1992,Total Nitrogen,Surface,Lab,3,3,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1993,Total Nitrogen,Surface,Lab,6,6,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1994,Total Nitrogen,Surface,Lab,20,20,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1995,Total Nitrogen,Surface,Lab,16,16,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1996,Total Nitrogen,Surface,Lab,64,64,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1997,Total Nitrogen,Surface,Lab,72,72,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1998,Total Nitrogen,Surface,Lab,69,69,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,1999,Total Nitrogen,Surface,Lab,174,174,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2000,Total Nitrogen,Surface,Lab,234,234,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2001,Total Nitrogen,Surface,Lab,304,304,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2002,Total Nitrogen,Surface,Lab,318,318,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2003,Total Nitrogen,Surface,Lab,250,250,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2004,Total Nitrogen,Surface,Lab,297,297,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2005,Total Nitrogen,Surface,Lab,383,383,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2006,Total Nitrogen,Surface,Lab,398,398,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2007,Total Nitrogen,Surface,Lab,308,308,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2008,Total Nitrogen,Surface,Lab,201,201,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2009,Total Nitrogen,Surface,Lab,177,177,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2010,Total Nitrogen,Surface,Lab,317,317,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2011,Total Nitrogen,Surface,Lab,313,313,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2012,Total Nitrogen,Surface,Lab,293,293,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2013,Total Nitrogen,Surface,Lab,296,296,0,0,0,0,13,4.39189189189189,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2014,Total Nitrogen,Surface,Lab,328,328,0,0,0,0,28,8.53658536585366,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2015,Total Nitrogen,Surface,Lab,277,277,0,0,0,0,18,6.49819494584838,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2016,Total Nitrogen,Surface,Lab,295,295,0,0,0,0,7,2.3728813559322,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2017,Total Nitrogen,Surface,Lab,369,369,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2018,Total Nitrogen,Surface,Lab,421,421,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2019,Total Nitrogen,Surface,Lab,268,268,0,0,0,0,10,3.73134328358209,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2020,Total Nitrogen,Surface,Lab,134,134,0,0,0,0,24,17.910447761194,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2021,Total Nitrogen,Surface,Lab,206,206,0,0,0,0,24,11.6504854368932,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2022,Total Nitrogen,Surface,Lab,178,178,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2023,Total Nitrogen,Surface,Lab,18,18,0,0,0,0,0,0,0,0,0,0
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,,Total Nitrogen,Surface,Lab,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1994,Total Nitrogen,Surface,Lab,2,2,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1995,Total Nitrogen,Surface,Lab,3,3,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1996,Total Nitrogen,Surface,Lab,3,3,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1997,Total Nitrogen,Surface,Lab,6,6,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1998,Total Nitrogen,Surface,Lab,5,5,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1999,Total Nitrogen,Surface,Lab,6,6,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2000,Total Nitrogen,Surface,Lab,62,62,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2001,Total Nitrogen,Surface,Lab,68,68,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2002,Total Nitrogen,Surface,Lab,62,62,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2003,Total Nitrogen,Surface,Lab,20,20,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2004,Total Nitrogen,Surface,Lab,36,36,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2005,Total Nitrogen,Surface,Lab,19,19,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2006,Total Nitrogen,Surface,Lab,16,16,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2007,Total Nitrogen,Surface,Lab,12,12,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2008,Total Nitrogen,Surface,Lab,26,26,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2009,Total Nitrogen,Surface,Lab,141,141,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2010,Total Nitrogen,Surface,Lab,84,84,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2011,Total Nitrogen,Surface,Lab,28,28,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2012,Total Nitrogen,Surface,Lab,28,28,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2013,Total Nitrogen,Surface,Lab,37,37,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2014,Total Nitrogen,Surface,Lab,45,45,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2015,Total Nitrogen,Surface,Lab,129,129,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2016,Total Nitrogen,Surface,Lab,287,287,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2017,Total Nitrogen,Surface,Lab,490,490,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2018,Total Nitrogen,Surface,Lab,431,431,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2019,Total Nitrogen,Surface,Lab,239,239,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2020,Total Nitrogen,Surface,Lab,590,590,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2021,Total Nitrogen,Surface,Lab,726,726,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2022,Total Nitrogen,Surface,Lab,423,423,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2023,Total Nitrogen,Surface,Lab,2,2,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1999,Total Nitrogen,Surface,Lab,7,7,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2000,Total Nitrogen,Surface,Lab,6,6,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2001,Total Nitrogen,Surface,Lab,9,9,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2002,Total Nitrogen,Surface,Lab,122,122,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2003,Total Nitrogen,Surface,Lab,131,131,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2004,Total Nitrogen,Surface,Lab,108,108,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2005,Total Nitrogen,Surface,Lab,84,84,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2006,Total Nitrogen,Surface,Lab,70,70,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2007,Total Nitrogen,Surface,Lab,69,69,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2008,Total Nitrogen,Surface,Lab,75,75,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2009,Total Nitrogen,Surface,Lab,88,88,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2010,Total Nitrogen,Surface,Lab,74,74,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2011,Total Nitrogen,Surface,Lab,40,40,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2012,Total Nitrogen,Surface,Lab,75,75,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2013,Total Nitrogen,Surface,Lab,34,34,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2014,Total Nitrogen,Surface,Lab,42,42,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2015,Total Nitrogen,Surface,Lab,76,76,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2016,Total Nitrogen,Surface,Lab,93,93,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2017,Total Nitrogen,Surface,Lab,102,102,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2019,Total Nitrogen,Surface,Lab,1,1,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2020,Total Nitrogen,Surface,Lab,45,45,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2021,Total Nitrogen,Surface,Lab,71,71,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2022,Total Nitrogen,Surface,Lab,60,60,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1998,Total Nitrogen,Surface,Lab,1,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,1999,Total Nitrogen,Surface,Lab,1,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2000,Total Nitrogen,Surface,Lab,1,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2001,Total Nitrogen,Surface,Lab,4,4,0,0,0,0,0,0,0,0,3,75
9,Cape Haze Aquatic Preserve,2002,Total Nitrogen,Surface,Lab,10,10,0,0,0,0,0,0,0,0,5,50
9,Cape Haze Aquatic Preserve,2004,Total Nitrogen,Surface,Lab,1,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2005,Total Nitrogen,Surface,Lab,1,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2006,Total Nitrogen,Surface,Lab,13,13,0,0,5,38.4615384615385,0,0,0,0,5,38.4615384615385
9,Cape Haze Aquatic Preserve,2007,Total Nitrogen,Surface,Lab,15,8,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2008,Total Nitrogen,Surface,Lab,33,33,0,0,1,3.03030303030303,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2009,Total Nitrogen,Surface,Lab,31,31,0,0,3,9.67741935483871,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2010,Total Nitrogen,Surface,Lab,23,23,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2011,Total Nitrogen,Surface,Lab,29,29,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2012,Total Nitrogen,Surface,Lab,18,18,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2013,Total Nitrogen,Surface,Lab,16,16,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2014,Total Nitrogen,Surface,Lab,15,15,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2015,Total Nitrogen,Surface,Lab,26,26,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2016,Total Nitrogen,Surface,Lab,5,5,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2017,Total Nitrogen,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2018,Total Nitrogen,Surface,Lab,5,5,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2019,Total Nitrogen,Surface,Lab,4,4,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2020,Total Nitrogen,Surface,Lab,8,8,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2021,Total Nitrogen,Surface,Lab,19,19,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2022,Total Nitrogen,Surface,Lab,2,2,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2023,Total Nitrogen,Surface,Lab,1,1,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1989,Total Nitrogen,Surface,Lab,2,2,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1990,Total Nitrogen,Surface,Lab,10,10,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1991,Total Nitrogen,Surface,Lab,8,8,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1994,Total Nitrogen,Surface,Lab,9,9,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1995,Total Nitrogen,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1996,Total Nitrogen,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1997,Total Nitrogen,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1998,Total Nitrogen,Surface,Lab,22,22,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1999,Total Nitrogen,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2000,Total Nitrogen,Surface,Lab,24,24,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2001,Total Nitrogen,Surface,Lab,94,94,0,0,0,0,0,0,0,0,0,0
