AreaID|ManagedAreaName|Year|Month|ParameterName|RelativeDepth|ActivityType|N_Data|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
1|Alligator Harbor Aquatic Preserve|2000|4|Dissolved Oxygen|Bottom|Field|2|7|7.1|7.05|7.05|0.0707106781186545|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2000|5|Dissolved Oxygen|Bottom|Field|2|7.5|7.6|7.55|7.55|0.0707106781186545|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2000|6|Dissolved Oxygen|Bottom|Field|10|5.6|6.9|6.5|6.41|0.41217579852399|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2000|7|Dissolved Oxygen|Bottom|Field|28|4.5|8.6|7.05|6.72142857142857|1.5516674765142|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2000|8|Dissolved Oxygen|Bottom|Field|8|6.2|8.4|7.45|7.35|0.77643875666864|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2000|10|Dissolved Oxygen|Bottom|Field|31|8.2|10.1|8.9|8.99677419354839|0.469385322144996|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2001|2|Dissolved Oxygen|Bottom|Field|8|6.7|7.4|7.15|7.075|0.231455024943138|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2001|4|Dissolved Oxygen|Bottom|Field|28|6.4|8.6|7.65|7.59285714285714|0.517779140266618|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2001|5|Dissolved Oxygen|Bottom|Field|29|7.2|9.9|8.6|8.37586206896552|0.770739520763659|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2001|6|Dissolved Oxygen|Bottom|Field|3|6.3|7.2|6.6|6.7|0.458257569495584|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|7|Dissolved Oxygen|Bottom|Field|1|8|8|8|8||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|10|Dissolved Oxygen|Bottom|Field|1|5.3|5.3|5.3|5.3||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2001|11|Dissolved Oxygen|Bottom|Field|11|6.5|9.3|8.5|8.25454545454545|0.907043148216926|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|1|Dissolved Oxygen|Bottom|Field|21|6|9|8|7.75714285714286|0.909159737654186|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2002|2|Dissolved Oxygen|Bottom|Field|12|9.2|9.8|9.4|9.45833333333333|0.167648622440092|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|3|Dissolved Oxygen|Bottom|Field|14|8.4|9.5|8.95|8.96428571428571|0.397312399576382|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|4|Dissolved Oxygen|Bottom|Field|9|8.5|9.4|9.1|8.98888888888889|0.271313676601662|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|5|Dissolved Oxygen|Bottom|Field|15|6.2|6.9|6.8|6.67333333333333|0.225092573548455|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|6|Dissolved Oxygen|Bottom|Field|12|4.4|10|6.15|6.25833333333333|1.7839987430353|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|7|Dissolved Oxygen|Bottom|Field|18|5.2|8.9|6.7|6.70555555555556|0.861238658063949|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|8|Dissolved Oxygen|Bottom|Field|18|5.1|7.4|6.5|6.37777777777778|0.665587361619579|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|9|Dissolved Oxygen|Bottom|Field|29|4|10.1|6.7|6.69655172413793|1.13907316917267|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|10|Dissolved Oxygen|Bottom|Field|30|6.5|10.2|7.1|7.9|1.29428451809991|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2002|12|Dissolved Oxygen|Bottom|Field|12|7.2|7.8|7.6|7.55|0.173205080756888|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|2|Dissolved Oxygen|Bottom|Field|8|9.7|12|11.45|11.35|0.730948503169488|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|4|Dissolved Oxygen|Bottom|Field|12|6.5|10.7|7.45|8.025|1.31917674051936|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|5|Dissolved Oxygen|Bottom|Field|30|6.2|8.9|8.05|7.90666666666667|0.744141872519469|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|6|Dissolved Oxygen|Bottom|Field|19|6.1|9.4|8.3|8.17368421052632|0.886843406735471|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|7|Dissolved Oxygen|Bottom|Field|38|5.6|9.4|8.5|8.32894736842105|0.922660048296564|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|8|Dissolved Oxygen|Bottom|Field|38|7.2|9.4|8.35|8.37105263157895|0.465517958974756|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|9|Dissolved Oxygen|Bottom|Field|16|7.4|8.6|8.2|8.1125|0.330403793359984|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2003|10|Dissolved Oxygen|Bottom|Field|18|7.3|8.8|8.3|8.21666666666667|0.496161738335631|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|3|Dissolved Oxygen|Bottom|Field|10|3.5|6.3|4.75|4.98|0.943751379689941|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|4|Dissolved Oxygen|Bottom|Field|31|7.2|9.5|8.5|8.5|0.592733779477206|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|5|Dissolved Oxygen|Bottom|Field|16|8.2|9.4|8.75|8.75625|0.342478709800575|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|6|Dissolved Oxygen|Bottom|Field|33|4.6|6.3|5.6|5.62727272727273|0.396289609434129|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|8|Dissolved Oxygen|Bottom|Field|14|6|7.2|6.45|6.48571428571429|0.388007023840356|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|9|Dissolved Oxygen|Bottom|Field|16|6.7|7.6|7.2|7.1875|0.247318957353994|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2004|10|Dissolved Oxygen|Bottom|Field|2|7.3|7.4|7.35|7.35|0.0707106781186551|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2004|11|Dissolved Oxygen|Bottom|Field|6|8.4|9.5|8.5|8.66666666666667|0.422689799577263|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|1|Dissolved Oxygen|Bottom|Field|2|8.9|8.9|8.9|8.9|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2005|2|Dissolved Oxygen|Bottom|Field|20|7.3|9.8|9.15|8.99|0.593739265830949|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|3|Dissolved Oxygen|Bottom|Field|6|4.93|9.9|8.7|8.2|2.00618045050788|Central Panhandle Aquatic Preserves Seagrass Monitoring, Fisheries-Independent Monitoring (FIM) Program|69, 557
1|Alligator Harbor Aquatic Preserve|2005|8|Dissolved Oxygen|Bottom|Field|6|5.8|9.4|6.75|7.3|1.66853228916914|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2005|9|Dissolved Oxygen|Bottom|Field|6|7.5|8.2|7.75|7.78333333333333|0.263944438597722|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2006|1|Dissolved Oxygen|Bottom|Field|19|6.4|7.4|6.8|6.86842105263158|0.288776406351864|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2006|3|Dissolved Oxygen|Bottom|Field|2|8.2|8.2|8.2|8.2|0|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2006|7|Dissolved Oxygen|Bottom|Field|3|5.17|8.14|7.83|7.04666666666667|1.63261548851324|Central Panhandle Aquatic Preserves Seagrass Monitoring|557
1|Alligator Harbor Aquatic Preserve|2006|11|Dissolved Oxygen|Bottom|Field|19|6.5|8.6|7.5|7.44736842105263|0.559134669777656|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|2|Dissolved Oxygen|Bottom|Field|31|6.4|9.4|7.9|7.87741935483871|0.731988013298649|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|5|Dissolved Oxygen|Bottom|Field|18|5.1|5.4|5.2|5.21666666666667|0.104318516770401|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|7|Dissolved Oxygen|Bottom|Field|18|2.1|3.9|3.4|3.30555555555556|0.494049559579058|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2007|8|Dissolved Oxygen|Bottom|Field|3|1.9|5.9|5.4|4.4|2.17944947177034|Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2007|9|Dissolved Oxygen|Bottom|Field|18|3.02|9.7|4.1|4.54222222222222|1.46317364799364|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|557, 5002
1|Alligator Harbor Aquatic Preserve|2007|10|Dissolved Oxygen|Bottom|Field|18|3.5|6.9|4.15|4.75|1.2045257792763|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2008|2|Dissolved Oxygen|Bottom|Field|7|4.5|6.4|4.8|5.15714285714286|0.713809364973457|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2008|4|Dissolved Oxygen|Bottom|Field|18|6.8|8.2|7.35|7.38333333333333|0.392952623996688|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2008|5|Dissolved Oxygen|Bottom|Field|38|2.8|7.7|4.65|4.78684210526316|1.6577697575327|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2008|6|Dissolved Oxygen|Bottom|Field|57|2.3|9.75|3.4|3.98157894736842|1.4784219258985|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|557, 5002
1|Alligator Harbor Aquatic Preserve|2008|7|Dissolved Oxygen|Bottom|Field|21|2.9|5.5|3.6|3.62857142857143|0.587488601713137|Fisheries-Independent Monitoring (FIM) Program, Florida STORET / WIN|69, 5002
1|Alligator Harbor Aquatic Preserve|2009|3|Dissolved Oxygen|Bottom|Field|19|8.1|9.8|9.1|9.07368421052632|0.453188831458879|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2009|4|Dissolved Oxygen|Bottom|Field|12|3.9|9.5|6.55|6.43333333333333|1.57152695481082|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2009|6|Dissolved Oxygen|Bottom|Field|35|3.6|10.43|5.6|5.8|1.50781103512577|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|557, 5002
1|Alligator Harbor Aquatic Preserve|2009|7|Dissolved Oxygen|Bottom|Field|40|5.6|7.5|6.6|6.63|0.483682455696625|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2009|9|Dissolved Oxygen|Bottom|Field|32|5|8.2|6.95|6.825|0.796767663549054|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2010|3|Dissolved Oxygen|Bottom|Field|15|7.4|9.3|8.9|8.78666666666667|0.474893471763731|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2010|6|Dissolved Oxygen|Bottom|Field|6|2.2|7.2|2.65|3.33333333333333|1.90543083492072|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2010|9|Dissolved Oxygen|Bottom|Field|2|4.9|10.6|7.75|7.75|4.03050865276332|Harmful Algal Bloom Marine Observation Network|95
1|Alligator Harbor Aquatic Preserve|2011|6|Dissolved Oxygen|Bottom|Field|20|5.9|7.9|6.25|6.425|0.472256620694166|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2011|9|Dissolved Oxygen|Bottom|Field|15|5.8|8.6|6.9|7.03333333333333|0.716805080764306|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2012|4|Dissolved Oxygen|Bottom|Field|20|5.1|8.5|5.55|5.945|1.01849992894607|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2012|6|Dissolved Oxygen|Bottom|Field|56|2.8|8.2|6.7|5.8625|1.97222186655282|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2013|4|Dissolved Oxygen|Bottom|Field|20|8.3|9.8|8.8|8.915|0.461433692562192|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2013|6|Dissolved Oxygen|Bottom|Field|60|4.8|16|6.8|7.255|1.92322337121646|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2014|1|Dissolved Oxygen|Bottom|Field|1|6.6|6.6|6.6|6.6||Fisheries-Independent Monitoring (FIM) Program|69
1|Alligator Harbor Aquatic Preserve|2014|3|Dissolved Oxygen|Bottom|Field|20|4.4|5.4|4.9|4.91|0.304181386329725|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2014|4|Dissolved Oxygen|Bottom|Field|20|5.3|6.8|6.05|6.065|0.42336372318051|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2014|5|Dissolved Oxygen|Bottom|Field|20|5.6|6.8|6.05|6.07|0.34504004344271|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2014|6|Dissolved Oxygen|Bottom|Field|20|4.3|5.7|5.05|4.985|0.358762492905529|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2014|7|Dissolved Oxygen|Bottom|Field|18|2.2|5.1|4.4|4.12222222222222|0.784073492620472|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2014|9|Dissolved Oxygen|Bottom|Field|16|4.5|5.6|4.9|4.9875|0.287228132326901|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2014|11|Dissolved Oxygen|Bottom|Field|19|3.9|4.7|4.4|4.36842105263158|0.176549116801175|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2015|3|Dissolved Oxygen|Bottom|Field|17|7|8.2|7.7|7.67647058823529|0.309292361214891|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2015|6|Dissolved Oxygen|Bottom|Field|40|4.7|6.7|5.5|5.57|0.465860108858487|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2015|7|Dissolved Oxygen|Bottom|Field|14|5.1|6.2|5.85|5.81428571428571|0.32547513873423|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2015|10|Dissolved Oxygen|Bottom|Field|20|5.7|7.9|6.35|6.485|0.64340786769399|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2015|12|Dissolved Oxygen|Bottom|Field|20|8.3|9.8|8.6|8.715|0.360226536910785|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2016|2|Dissolved Oxygen|Bottom|Field|18|5.6|8.1|5.85|6.15|0.679316265251535|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2016|4|Dissolved Oxygen|Bottom|Field|12|6.9|7.9|7.4|7.40833333333333|0.317542648054294|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2016|7|Dissolved Oxygen|Bottom|Field|6|5.5|6|5.8|5.75|0.17606816861659|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2016|8|Dissolved Oxygen|Bottom|Field|15|3|6.5|5.7|5.54666666666667|0.883068244140578|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2016|9|Dissolved Oxygen|Bottom|Field|12|6.2|8.3|7.2|7.06666666666667|0.681353376921568|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2016|12|Dissolved Oxygen|Bottom|Field|8|7.6|8.1|7.85|7.8875|0.17268882005338|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2017|2|Dissolved Oxygen|Bottom|Field|19|6.9|8|7.4|7.41578947368421|0.291095932821575|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2017|4|Dissolved Oxygen|Bottom|Field|16|6.4|7.6|6.95|6.99375|0.297699512932084|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2017|5|Dissolved Oxygen|Bottom|Field|17|5.1|7.5|7|6.72352941176471|0.60984568925744|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2017|7|Dissolved Oxygen|Bottom|Field|18|4.97|7.95|5.25|5.58888888888889|0.762664747015272|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|557, 5002
1|Alligator Harbor Aquatic Preserve|2017|8|Dissolved Oxygen|Bottom|Field|13|4.6|6.1|5.7|5.62307692307692|0.391905273745766|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2017|9|Dissolved Oxygen|Bottom|Field|16|5.8|7.5|6.8|6.775|0.543445796131807|Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2018|4|Dissolved Oxygen|Bottom|Field|1|7.2|7.2|7.2|7.2||Harmful Algal Bloom Marine Observation Network|95
1|Alligator Harbor Aquatic Preserve|2018|9|Dissolved Oxygen|Bottom|Field|8|2.74|6.36|4.845|4.72125|1.17812729726945|Central Panhandle Aquatic Preserves Seagrass Monitoring|557
1|Alligator Harbor Aquatic Preserve|2019|1|Dissolved Oxygen|Bottom|Field|1|8.82|8.82|8.82|8.82||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2019|4|Dissolved Oxygen|Bottom|Field|1|6.82|6.82|6.82|6.82||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2019|6|Dissolved Oxygen|Bottom|Field|12|4.93|7.19|6.25|6.1775|0.653718385295019|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|557, 5002
1|Alligator Harbor Aquatic Preserve|2019|8|Dissolved Oxygen|Bottom|Field|1|5.58|5.58|5.58|5.58||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2019|9|Dissolved Oxygen|Bottom|Field|1|5.55|5.55|5.55|5.55||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2020|2|Dissolved Oxygen|Bottom|Field|1|9.19|9.19|9.19|9.19||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2020|7|Dissolved Oxygen|Bottom|Field|1|5.65|5.65|5.65|5.65||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2020|8|Dissolved Oxygen|Bottom|Field|1|4.12|4.12|4.12|4.12||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2020|9|Dissolved Oxygen|Bottom|Field|1|6.83|6.83|6.83|6.83||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2020|10|Dissolved Oxygen|Bottom|Field|6|4.8|7.17|6.35|6.33166666666667|0.839771794398137|Central Panhandle Aquatic Preserves Seagrass Monitoring|557
1|Alligator Harbor Aquatic Preserve|2021|1|Dissolved Oxygen|Bottom|Field|1|9.14|9.14|9.14|9.14||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2021|5|Dissolved Oxygen|Bottom|Field|1|6.49|6.49|6.49|6.49||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2021|6|Dissolved Oxygen|Bottom|Field|1|6|6|6|6||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2021|8|Dissolved Oxygen|Bottom|Field|11|4.11|7.19|5.68|5.60090909090909|0.874979480278875|Central Panhandle Aquatic Preserves Seagrass Monitoring, Florida STORET / WIN|557, 5002
1|Alligator Harbor Aquatic Preserve|2022|1|Dissolved Oxygen|Bottom|Field|1|8.86|8.86|8.86|8.86||Florida STORET / WIN|5002
1|Alligator Harbor Aquatic Preserve|2022|6|Dissolved Oxygen|Bottom|Field|1|5.75|5.75|5.75|5.75||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1992|7|Dissolved Oxygen|Bottom|Field|2|4.2|6.5|5.35|5.35|1.62634559672906|Environmental Monitoring Assessment Program|115
2|Apalachicola Bay Aquatic Preserve|1994|6|Dissolved Oxygen|Bottom|Field|7|4.7|7.4|6.1|6.08571428571429|0.84740500240159|National Status and Trends Bioeffects program|119
2|Apalachicola Bay Aquatic Preserve|1994|7|Dissolved Oxygen|Bottom|Field|1|5.7|5.7|5.7|5.7||Environmental Monitoring Assessment Program|115
2|Apalachicola Bay Aquatic Preserve|1995|1|Dissolved Oxygen|Bottom|Field|58|8.3|12|10.5|10.4362068965517|1.00746307683194|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|3|Dissolved Oxygen|Bottom|Field|57|5.2|9.7|8.4|8.42280701754386|0.851053453050908|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|4|Dissolved Oxygen|Bottom|Field|41|6|9.7|8.4|8.25853658536585|0.954194846390426|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|5|Dissolved Oxygen|Bottom|Field|1|6.3|6.3|6.3|6.3||Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|6|Dissolved Oxygen|Bottom|Field|51|5.7|9.6|7|7.12549019607843|0.99112928263772|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|7|Dissolved Oxygen|Bottom|Field|42|4.1|8.6|6.7|6.63809523809524|1.26721364802186|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|8|Dissolved Oxygen|Bottom|Field|34|2.9|9.2|6.25|6.36764705882353|1.47107888428152|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|9|Dissolved Oxygen|Bottom|Field|17|7|8.4|8|7.88823529411765|0.451223826029245|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|10|Dissolved Oxygen|Bottom|Field|38|7.5|9.7|8.6|8.55263157894737|0.567467985574071|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|11|Dissolved Oxygen|Bottom|Field|61|7.9|10.8|9.3|9.28524590163934|0.59689085143315|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1995|12|Dissolved Oxygen|Bottom|Field|10|9.3|11.8|10.55|10.46|0.844853701996848|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|1|Dissolved Oxygen|Bottom|Field|15|9|11.1|10.4|10.4866666666667|0.530318861853975|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|2|Dissolved Oxygen|Bottom|Field|109|4.2|11.9|8.3|8.13669724770642|1.92727309518352|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|3|Dissolved Oxygen|Bottom|Field|123|2|11.9|9.8|9.71138211382114|1.27112982221462|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|4|Dissolved Oxygen|Bottom|Field|61|7.6|10.9|9.4|9.28852459016393|0.716030344016169|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|5|Dissolved Oxygen|Bottom|Field|25|3.7|11.8|7.4|7.352|2.06480830425813|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|6|Dissolved Oxygen|Bottom|Field|46|5|9.8|7.4|7.33478260869565|1.08734485816585|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|7|Dissolved Oxygen|Bottom|Field|104|2.4|9.2|6.4|6.46634615384615|1.42205994281392|Florida STORET / WIN|5002
2|Apalachicola Bay Aquatic Preserve|1996|8|Dissolved Oxygen|Bottom|Field|124|3.5|9.1|5.85|5.91209677419355|1.20915160352816|Florida STORET / WIN|5002
