AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N|Min|Max|Median|Mean|StandardDeviation
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NEKD|12|Dissolved Oxygen Saturation|bottom|2004-12-01T00:00:00Z|2010-12-31T23:30:00Z|9530|6.6|125.2|93.8|90.4418258132214|13.4298737091033
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|1|Dissolved Oxygen Saturation|bottom|2006-01-01T00:00:00Z|2011-01-31T23:30:00Z|8372|22.8|107.8|92|91.1745102723364|7.69740037824322
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|2|Dissolved Oxygen Saturation|bottom|2006-02-01T00:00:00Z|2011-02-28T23:30:00Z|7895|28.8|106.8|88|87.406409119696|8.89835342370841
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|3|Dissolved Oxygen Saturation|bottom|2006-03-01T00:00:00Z|2011-03-31T23:30:00Z|8215|25.7|116.3|83.5|80.9514059646987|13.4127423854394
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|4|Dissolved Oxygen Saturation|bottom|2006-04-01T00:00:00Z|2011-04-30T23:30:00Z|7565|19|110.5|81.7|80.8127428949108|11.7184007608312
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|5|Dissolved Oxygen Saturation|bottom|2006-05-10T09:00:00Z|2011-05-31T23:30:00Z|8424|15.1|100.6|73.7|71.1983380816714|14.1730709199205
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|6|Dissolved Oxygen Saturation|bottom|2006-06-01T00:00:00Z|2010-06-30T23:30:00Z|6797|0.3|108.9|63.6|60.9334559364426|17.5418773811174
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|7|Dissolved Oxygen Saturation|bottom|2005-07-01T09:30:00Z|2010-07-31T23:30:00Z|7574|0.9|104|60.2|58.6700686559282|17.5566717566207
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|8|Dissolved Oxygen Saturation|bottom|2005-08-01T00:00:00Z|2010-08-31T23:30:00Z|7766|2.7|104.8|61.9|60.3482359000773|15.7024078968203
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|9|Dissolved Oxygen Saturation|bottom|2005-09-01T00:00:00Z|2010-09-30T23:30:00Z|8640|5.3|102|60.8|61.1240277777778|13.774482447258
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|10|Dissolved Oxygen Saturation|bottom|2005-10-01T00:00:00Z|2010-10-31T23:30:00Z|8074|15.3|102|67.5|66.0321773594253|12.7685878783846
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|11|Dissolved Oxygen Saturation|bottom|2005-11-01T00:00:00Z|2010-11-30T23:30:00Z|7841|22.5|102|83.6|82.1648769289631|9.55056272454075
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5006|Northeast Aquatic Preserves Continuous Water Quality Monitoring|NELC|12|Dissolved Oxygen Saturation|bottom|2005-12-01T00:00:00Z|2010-12-31T23:30:00Z|8705|35|110.4|87.5|87.2734865020104|8.56417639158377
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|1|Dissolved Oxygen Saturation|surface|2015-01-20T11:45:00Z|2021-01-11T13:10:00Z|2563|70.39002927|106.90382246|93.56669057|93.0434094678775|5.67028087325025
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|2|Dissolved Oxygen Saturation|surface|2015-02-16T11:35:00Z|2022-02-14T13:20:00Z|1936|63.55896636|110.96984193|93.264151745|92.9636045347262|6.61305607996597
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|3|Dissolved Oxygen Saturation|surface|2015-03-16T14:00:00Z|2022-03-21T13:06:00Z|2797|46.11799733|114.13441117|91.22234228|90.4508257908759|8.5778299051627
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|4|Dissolved Oxygen Saturation|surface|2015-04-01T00:00:00Z|2021-04-07T12:00:00Z|3618|36.37752364|109.10215158|86.90976057|86.1676415832642|9.87076892378062
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|5|Dissolved Oxygen Saturation|surface|2015-05-01T00:00:00Z|2021-05-05T12:13:00Z|3737|44.18445556|122.47558357|86.74786825|86.7617115382526|11.2487638682188
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|6|Dissolved Oxygen Saturation|surface|2015-06-01T00:00:00Z|2021-06-07T12:44:00Z|3583|32.76199918|130.69497665|81.3|82.1115753673821|12.6367863813812
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|7|Dissolved Oxygen Saturation|surface|2015-07-01T00:00:00Z|2021-07-20T12:00:00Z|3242|40.80626204|119.54552859|79.82856155|80.7880337311536|13.0015665932383
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|8|Dissolved Oxygen Saturation|surface|2015-08-01T00:00:00Z|2021-08-19T12:10:00Z|2908|37.55954585|115.13068414|77.9329045|78.9628268101479|12.8137685267955
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|9|Dissolved Oxygen Saturation|surface|2015-09-01T00:00:00Z|2021-09-28T12:43:00Z|2593|46.6326143|116.98890024|79.04936177|80.1272868609179|13.9340698047489
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|10|Dissolved Oxygen Saturation|surface|2015-10-01T00:00:00Z|2021-10-19T12:54:00Z|2688|53.96685393|109.6751925|84.74604133|84.660745668538|9.90848168609901
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|11|Dissolved Oxygen Saturation|surface|2015-11-01T00:00:00Z|2021-11-15T13:15:00Z|2289|55.00451813|106.81989353|86.97889995|86.8562573852468|8.29374179879831
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCB19020038|12|Dissolved Oxygen Saturation|surface|2014-12-18T11:20:00Z|2021-12-14T12:37:00Z|2693|70.07738138|105.63617288|89.52229265|89.9349854947605|5.64766420529487
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|1|Dissolved Oxygen Saturation|surface|2016-01-01T00:00:00Z|2019-01-31T23:00:00Z|2580|71.38064774|106.55503713|90.153365865|90.2590428398217|5.28556143303745
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|2|Dissolved Oxygen Saturation|surface|2016-02-01T00:00:00Z|2019-02-28T23:00:00Z|2714|59.94142787|105.03824553|89.23055084|89.0394746726529|4.77191886684947
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|3|Dissolved Oxygen Saturation|surface|2015-03-17T09:00:00Z|2019-03-31T23:00:00Z|3050|58.76850464|106.09849251|87.16278352|86.6078996054262|5.93371872589639
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|4|Dissolved Oxygen Saturation|surface|2015-04-02T10:00:00Z|2019-04-30T23:00:00Z|3571|61.53291907|101.47089695|84.55081426|84.2268171660823|5.88048740293291
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|5|Dissolved Oxygen Saturation|surface|2015-05-01T00:00:00Z|2019-05-31T23:00:00Z|3722|54.9390266|105.34400865|81.384941265|80.8890565855024|7.51966341623838
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|6|Dissolved Oxygen Saturation|surface|2015-06-01T00:00:00Z|2019-06-25T10:33:00Z|3466|47.18355527|106.35861167|74.793608315|74.7996077791777|9.20532353962644
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|7|Dissolved Oxygen Saturation|surface|2015-07-01T00:00:00Z|2018-07-31T23:00:00Z|2979|36.45086732|105.41935886|71.96364161|72.0355828873179|9.67438691511066
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|8|Dissolved Oxygen Saturation|surface|2015-08-01T00:00:00Z|2018-08-31T23:00:00Z|2942|34.77289353|99.99842692|67.15465437|66.6952386669307|10.3520320867035
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|9|Dissolved Oxygen Saturation|surface|2015-09-01T00:00:00Z|2018-09-30T23:00:00Z|2404|39.56907664|150.77165522|71.40508975|73.5922562163893|16.4782519454605
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|10|Dissolved Oxygen Saturation|surface|2015-10-01T00:00:00Z|2018-10-31T23:00:00Z|2735|44.71256307|95.02891503|77.5108112|76.4697417086984|7.80303602245029
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|11|Dissolved Oxygen Saturation|surface|2015-11-01T00:00:00Z|2018-11-30T23:00:00Z|2685|58.59988431|99.45066818|82.54790669|81.8994805106071|6.12216276537767
30|Nassau River-St. Johns River Marshes Aquatic Preserve|5061|St. Johns River Water Management District Continuous Water Quality Programs|NCBNRCM|12|Dissolved Oxygen Saturation|surface|2015-12-01T00:00:00Z|2018-12-31T23:00:00Z|2442|63.77822617|100.9546519|86.82846954|86.6004358229607|3.90681036582778
