AreaID,ManagedAreaName,Year,ParameterName,RelativeDepth,ActivityType,N_Total,N_AnalysisUse,N_H,perc_H,N_I,perc_I,N_Q,perc_Q,N_S,perc_S,N_U,perc_U
5,Big Bend Seagrasses Aquatic Preserve,1999,Turbidity,Bottom,Lab,22,22,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2000,Turbidity,Bottom,Lab,24,24,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2001,Turbidity,Bottom,Lab,19,19,0,0,0,0,0,0,0,0,1,5.26315789473684
5,Big Bend Seagrasses Aquatic Preserve,2002,Turbidity,Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2003,Turbidity,Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2005,Turbidity,Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2006,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2014,Turbidity,Bottom,Lab,8,8,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2015,Turbidity,Bottom,Lab,13,13,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2016,Turbidity,Bottom,Lab,14,14,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2017,Turbidity,Bottom,Lab,9,9,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2018,Turbidity,Bottom,Lab,27,27,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2019,Turbidity,Bottom,Lab,8,8,0,0,0,0,0,0,0,0,0,0
5,Big Bend Seagrasses Aquatic Preserve,2020,Turbidity,Bottom,Lab,9,9,0,0,2,22.2222222222222,0,0,0,0,4,44.4444444444444
5,Big Bend Seagrasses Aquatic Preserve,2021,Turbidity,Bottom,Lab,5,5,0,0,0,0,0,0,0,0,2,40
5,Big Bend Seagrasses Aquatic Preserve,2022,Turbidity,Bottom,Lab,5,5,0,0,2,40,0,0,0,0,2,40
7,Biscayne Bay-Cape Florida to Monroe County Line Aquatic Preserve,,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,1999,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2010,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
6,Biscayne Bay Aquatic Preserve,2011,Turbidity,Bottom,Lab,1,0,0,0,1,100,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,1999,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2001,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2020,Turbidity,Bottom,Lab,28,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2021,Turbidity,Bottom,Lab,44,0,0,0,0,0,0,0,0,0,0,0
8,Boca Ciega Bay Aquatic Preserve,2022,Turbidity,Bottom,Lab,9,0,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2001,Turbidity,Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2010,Turbidity,Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2011,Turbidity,Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2012,Turbidity,Bottom,Lab,9,9,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2013,Turbidity,Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2014,Turbidity,Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2015,Turbidity,Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2020,Turbidity,Bottom,Lab,8,8,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2021,Turbidity,Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
9,Cape Haze Aquatic Preserve,2023,Turbidity,Bottom,Lab,2,2,0,0,0,0,1,50,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,1994,Turbidity,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2002,Turbidity,Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2021,Turbidity,Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2022,Turbidity,Bottom,Lab,18,0,0,0,0,0,0,0,0,0,0,0
10,Cape Romano-Ten Thousand Islands Aquatic Preserve,2023,Turbidity,Bottom,Lab,7,0,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2020,Turbidity,Bottom,Lab,8,0,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2021,Turbidity,Bottom,Lab,10,0,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2022,Turbidity,Bottom,Lab,18,0,0,0,0,0,0,0,0,0,0,0
11,Cockroach Bay Aquatic Preserve,2023,Turbidity,Bottom,Lab,5,0,0,0,0,0,0,0,0,0,0,0
13,Coupon Bight Aquatic Preserve,,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2017,Turbidity,Bottom,Lab,6,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2018,Turbidity,Bottom,Lab,16,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2019,Turbidity,Bottom,Lab,22,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2020,Turbidity,Bottom,Lab,17,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2021,Turbidity,Bottom,Lab,36,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2022,Turbidity,Bottom,Lab,21,0,0,0,0,0,0,0,0,0,0,0
14,Estero Bay Aquatic Preserve,2023,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
15,Florida Keys National Marine Sanctuary,2022,Turbidity,Bottom,Lab,2,0,0,0,2,100,0,0,0,0,0,0
16,Fort Clinch State Park Aquatic Preserve,,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
17,Fort Pickens State Park Aquatic Preserve,,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1996,Turbidity,Bottom,Lab,10,10,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1997,Turbidity,Bottom,Lab,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1998,Turbidity,Bottom,Lab,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,1999,Turbidity,Bottom,Lab,24,24,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2000,Turbidity,Bottom,Lab,23,23,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2001,Turbidity,Bottom,Lab,25,25,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2002,Turbidity,Bottom,Lab,22,22,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2010,Turbidity,Bottom,Lab,15,15,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2011,Turbidity,Bottom,Lab,30,30,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2012,Turbidity,Bottom,Lab,27,27,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2013,Turbidity,Bottom,Lab,19,19,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2014,Turbidity,Bottom,Lab,31,31,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2015,Turbidity,Bottom,Lab,26,26,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2017,Turbidity,Bottom,Lab,7,7,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2018,Turbidity,Bottom,Lab,26,26,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2019,Turbidity,Bottom,Lab,28,28,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2020,Turbidity,Bottom,Lab,83,83,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2021,Turbidity,Bottom,Lab,70,70,0,0,0,0,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2022,Turbidity,Bottom,Lab,40,40,0,0,2,5,0,0,0,0,0,0
18,Gasparilla Sound-Charlotte Harbor Aquatic Preserve,2023,Turbidity,Bottom,Lab,6,6,0,0,0,0,1,16.6666666666667,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2018,Turbidity,Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2019,Turbidity,Bottom,Lab,11,0,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2020,Turbidity,Bottom,Lab,20,0,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2021,Turbidity,Bottom,Lab,19,0,0,0,0,0,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2022,Turbidity,Bottom,Lab,26,0,0,0,1,3.84615384615385,0,0,0,0,0,0
19,Guana River Marsh Aquatic Preserve,2023,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2009,Turbidity,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2018,Turbidity,Bottom,Lab,10,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2019,Turbidity,Bottom,Lab,12,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2020,Turbidity,Bottom,Lab,28,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2021,Turbidity,Bottom,Lab,31,0,0,0,0,0,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2022,Turbidity,Bottom,Lab,30,0,0,0,1,3.33333333333333,0,0,0,0,0,0
20,Guana Tolomato Matanzas National Estuarine Research Reserve,2023,Turbidity,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,1995,Turbidity,Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,1997,Turbidity,Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2001,Turbidity,Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2004,Turbidity,Bottom,Lab,25,25,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2005,Turbidity,Bottom,Lab,36,36,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2006,Turbidity,Bottom,Lab,16,16,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2007,Turbidity,Bottom,Lab,11,11,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2008,Turbidity,Bottom,Lab,16,16,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2009,Turbidity,Bottom,Lab,6,6,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2010,Turbidity,Bottom,Lab,3,3,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2011,Turbidity,Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2012,Turbidity,Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2020,Turbidity,Bottom,Lab,11,11,0,0,2,18.1818181818182,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2021,Turbidity,Bottom,Lab,16,16,0,0,2,12.5,2,12.5,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2022,Turbidity,Bottom,Lab,16,16,0,0,1,6.25,0,0,0,0,0,0
21,Indian River-Malabar to Vero Beach Aquatic Preserve,2023,Turbidity,Bottom,Lab,1,1,0,0,0,0,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2005,Turbidity,Bottom,Lab,14,0,0,0,0,0,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2020,Turbidity,Bottom,Lab,4,0,0,0,1,25,0,0,0,0,1,25
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2021,Turbidity,Bottom,Lab,8,0,0,0,2,25,0,0,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2022,Turbidity,Bottom,Lab,9,0,0,0,2,22.2222222222222,1,11.1111111111111,0,0,0,0
22,Indian River-Vero Beach to Ft. Pierce Aquatic Preserve,2023,Turbidity,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2021,Turbidity,Bottom,Lab,6,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2022,Turbidity,Bottom,Lab,39,0,0,0,0,0,0,0,0,0,0,0
23,Jensen Beach to Jupiter Inlet Aquatic Preserve,2023,Turbidity,Bottom,Lab,16,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2014,Turbidity,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2015,Turbidity,Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2017,Turbidity,Bottom,Lab,6,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2018,Turbidity,Bottom,Lab,15,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2019,Turbidity,Bottom,Lab,16,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2020,Turbidity,Bottom,Lab,32,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2021,Turbidity,Bottom,Lab,71,0,0,0,0,0,0,0,0,0,0,0
25,Lemon Bay Aquatic Preserve,2022,Turbidity,Bottom,Lab,57,0,0,0,0,0,1,1.75438596491228,0,0,0,0
25,Lemon Bay Aquatic Preserve,2023,Turbidity,Bottom,Lab,6,0,0,0,0,0,0,0,0,0,0,0
26,Lignumvitae Key Aquatic Preserve,,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2004,Turbidity,Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
27,Loxahatchee River-Lake Worth Creek Aquatic Preserve,2023,Turbidity,Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2019,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2020,Turbidity,Bottom,Lab,1,0,0,0,0,0,1,100,0,0,0,0
28,Matlacha Pass Aquatic Preserve,2021,Turbidity,Bottom,Lab,17,0,0,0,0,0,13,76.4705882352941,0,0,1,5.88235294117647
29,Mosquito Lagoon Aquatic Preserve,2020,Turbidity,Bottom,Lab,9,0,0,0,0,0,0,0,0,0,0,0
29,Mosquito Lagoon Aquatic Preserve,2021,Turbidity,Bottom,Lab,16,0,0,0,0,0,1,6.25,0,0,1,6.25
29,Mosquito Lagoon Aquatic Preserve,2022,Turbidity,Bottom,Lab,13,0,0,0,1,7.69230769230769,1,7.69230769230769,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,1997,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,1998,Turbidity,Bottom,Lab,7,0,0,0,0,0,0,0,0,0,0,0
30,Nassau River-St. Johns River Marshes Aquatic Preserve,2001,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2015,Turbidity,Bottom,Lab,44,0,0,0,2,4.54545454545455,0,0,0,0,0,0
48,Nature Coast Aquatic Preserve,2020,Turbidity,Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2021,Turbidity,Bottom,Lab,4,0,0,0,0,0,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2022,Turbidity,Bottom,Lab,8,0,0,0,0,0,0,0,0,0,0,0
31,North Fork St. Lucie Aquatic Preserve,2023,Turbidity,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2009,Turbidity,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2012,Turbidity,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2020,Turbidity,Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
33,Pellicer Creek Aquatic Preserve,2021,Turbidity,Bottom,Lab,1,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2017,Turbidity,Bottom,Lab,5,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2018,Turbidity,Bottom,Lab,3,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2019,Turbidity,Bottom,Lab,10,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2020,Turbidity,Bottom,Lab,8,0,0,0,1,12.5,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2021,Turbidity,Bottom,Lab,12,0,0,0,0,0,0,0,0,0,0,0
34,Pine Island Sound Aquatic Preserve,2022,Turbidity,Bottom,Lab,7,0,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,1999,Turbidity,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2001,Turbidity,Bottom,Lab,2,0,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2020,Turbidity,Bottom,Lab,138,0,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2021,Turbidity,Bottom,Lab,214,0,0,0,0,0,4,1.86915887850467,0,0,0,0
35,Pinellas County Aquatic Preserve,2022,Turbidity,Bottom,Lab,73,0,0,0,0,0,0,0,0,0,0,0
35,Pinellas County Aquatic Preserve,2023,Turbidity,Bottom,Lab,7,0,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2001,Turbidity,Bottom,Lab,2,2,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2002,Turbidity,Bottom,Lab,11,11,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2003,Turbidity,Bottom,Lab,7,7,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2004,Turbidity,Bottom,Lab,7,7,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2005,Turbidity,Bottom,Lab,5,5,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2006,Turbidity,Bottom,Lab,11,11,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2007,Turbidity,Bottom,Lab,7,7,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2008,Turbidity,Bottom,Lab,9,9,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2009,Turbidity,Bottom,Lab,15,15,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2010,Turbidity,Bottom,Lab,13,13,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2011,Turbidity,Bottom,Lab,20,20,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2012,Turbidity,Bottom,Lab,24,24,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2013,Turbidity,Bottom,Lab,24,24,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2014,Turbidity,Bottom,Lab,24,24,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2015,Turbidity,Bottom,Lab,18,18,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2016,Turbidity,Bottom,Lab,10,10,0,0,0,0,0,0,0,0,0,0
37,Rocky Bayou State Park Aquatic Preserve,2017,Turbidity,Bottom,Lab,12,12,0,0,0,0,0,0,0,0,0,0
